B00, 0
B01, 0
B02, 26
B02, Trade, 116300.050, 76, B02, S00, 1
B02, Trade, 138095.400, 76, S00, B02, 1
B02, Trade, 202272.150, 76, B02, S00, 1
B02, Trade, 203911.250, 75, S00, B02, 1
B02, Trade, 218702.250, 76, B02, S00, 1
B02, Trade, 309506.050, 76, B02, S00, 1
B02, Trade, 338981.000, 76, B02, S00, 1
B02, Trade, 440871.300, 66, S00, B02, 1
B02, Trade, 505610.000, 76, S00, B02, 1
B02, Trade, 816108.350, 75, S00, B02, 1
B02, Trade, 895985.450, 75, S00, B02, 1
B02, Trade, 1328463.151, 76, B02, S00, 1
B02, Trade, 2312631.951, 76, B02, S00, 1
B02, Trade, 2321822.101, 76, B02, S00, 1
B02, Trade, 2436124.350, 76, S00, B02, 1
B02, Trade, 2708911.799, 76, S00, B02, 1
B02, Trade, 2808067.449, 75, S00, B02, 1
B02, Trade, 2960580.148, 76, B02, S00, 1
B02, Trade, 2965364.198, 76, B02, S00, 1
B02, Trade, 3154765.997, 73, S00, B02, 1
B02, Trade, 3182056.947, 76, B02, S00, 1
B02, Trade, 3206932.947, 76, B02, S00, 1
B02, Trade, 3336351.347, 76, S00, B02, 1
B02, Trade, 3804181.595, 76, B02, S00, 1
B02, Trade, 3926828.195, 76, B02, S00, 1
B02, Trade, 4120360.294, 73, S00, B02, 1
B03, 100
B03, Trade, 4269987.743, 86, S03, B03, 1
B03, Trade, 4270098.243, 86, S01, B03, 1
B03, Trade, 4270108.893, 86, B03, S02, 1
B03, Trade, 4270120.943, 86, B03, S02, 1
B03, Trade, 4270127.043, 86, B03, S03, 1
B03, Trade, 4270997.593, 86, B03, S03, 1
B03, Trade, 4271019.643, 86, B03, S02, 1
B03, Trade, 4271036.443, 86, B03, S03, 1
B03, Trade, 4271038.893, 86, S00, B03, 1
B03, Trade, 4271143.343, 86, B03, S03, 1
B03, Trade, 4271278.493, 86, B03, S00, 1
B03, Trade, 4271411.743, 86, B03, S00, 1
B03, Trade, 4272322.993, 86, B03, S02, 1
B03, Trade, 4272447.993, 86, B03, S00, 1
B03, Trade, 4272611.143, 86, B03, S02, 1
B03, Trade, 4272837.843, 86, S00, B03, 1
B03, Trade, 4273059.243, 86, B03, S00, 1
B03, Trade, 4273796.343, 86, B03, S02, 1
B03, Trade, 4273798.793, 86, S01, B03, 1
B03, Trade, 4273814.393, 86, B03, S02, 1
B03, Trade, 4273822.693, 86, B03, S02, 1
B03, Trade, 4273830.993, 86, S03, B03, 1
B03, Trade, 4273836.493, 86, B03, S01, 1
B03, Trade, 4274136.193, 86, S03, B03, 1
B03, Trade, 4274817.643, 83, S00, B03, 1
B03, Trade, 4275047.893, 86, B03, S02, 1
B03, Trade, 4275298.093, 86, B03, S02, 1
B03, Trade, 4275302.993, 86, B03, S02, 1
B03, Trade, 4275311.443, 86, B03, S02, 1
B03, Trade, 4275324.043, 86, B03, S02, 1
B03, Trade, 4275330.393, 86, B03, S03, 1
B03, Trade, 4275333.743, 86, S03, B03, 1
B03, Trade, 4275378.893, 84, S00, B03, 1
B03, Trade, 4275409.293, 86, B03, S02, 1
B03, Trade, 4276257.143, 86, B03, S02, 1
B03, Trade, 4276262.093, 86, B03, S01, 1
B03, Trade, 4276384.043, 85, B03, S00, 1
B03, Trade, 4279994.643, 86, S00, B03, 1
B03, Trade, 4282737.443, 86, S03, B03, 1
B03, Trade, 4285414.493, 86, B03, S00, 1
B03, Trade, 4286077.693, 86, B03, S00, 1
B03, Trade, 4286085.493, 86, B03, S02, 1
B03, Trade, 4286092.443, 86, B03, S02, 1
B03, Trade, 4286096.493, 86, B03, S00, 1
B03, Trade, 4286217.993, 86, B03, S02, 1
B03, Trade, 4288379.243, 86, S01, B03, 1
B03, Trade, 4288382.893, 86, S00, B03, 1
B03, Trade, 4288395.843, 86, S00, B03, 1
B03, Trade, 4289068.643, 86, B03, S00, 1
B03, Trade, 4289074.493, 86, B03, S02, 1
B03, Trade, 4291583.293, 86, B03, S02, 1
B03, Trade, 4291586.793, 86, S00, B03, 1
B03, Trade, 4291593.893, 85, B03, S02, 1
B03, Trade, 4291596.693, 86, S00, B03, 1
B03, Trade, 4292149.893, 86, B03, S00, 1
B03, Trade, 4292269.193, 85, B03, S00, 1
B03, Trade, 4292609.543, 86, B03, S03, 1
B03, Trade, 4292856.343, 86, B03, S02, 1
B03, Trade, 4292858.243, 86, B03, S00, 1
B03, Trade, 4292863.243, 86, S03, B03, 1
B03, Trade, 4292865.143, 86, S00, B03, 1
B03, Trade, 4292880.193, 86, B03, S02, 1
B03, Trade, 4292889.343, 86, B03, S03, 1
B03, Trade, 4293121.443, 86, B03, S02, 1
B03, Trade, 4293128.843, 86, B03, S02, 1
B03, Trade, 4293347.093, 86, B03, S02, 1
B03, Trade, 4293352.043, 86, S03, B03, 1
B03, Trade, 4293676.543, 86, B03, S02, 1
B03, Trade, 4293698.793, 86, B03, S03, 1
B03, Trade, 4293705.393, 86, B03, S01, 1
B03, Trade, 4294049.043, 86, B03, S02, 1
B03, Trade, 4294389.543, 86, B03, S00, 1
B03, Trade, 4294394.943, 86, B03, S01, 1
B03, Trade, 4294588.743, 86, B03, S02, 1
B03, Trade, 4294632.093, 86, B03, S02, 1
B03, Trade, 4295117.293, 86, S01, B03, 1
B03, Trade, 4295427.443, 86, B03, S00, 1
B03, Trade, 4295479.443, 86, B03, S02, 1
B03, Trade, 4296137.043, 86, B03, S02, 1
B03, Trade, 4297189.943, 86, B03, S03, 1
B03, Trade, 4298004.943, 86, B03, S02, 1
B03, Trade, 4298029.143, 86, S00, B03, 1
B03, Trade, 4298259.993, 86, B03, S02, 1
B03, Trade, 4298412.393, 86, S03, B03, 1
B03, Trade, 4299440.043, 86, S03, B03, 1
B03, Trade, 4299532.943, 86, B03, S00, 1
B03, Trade, 4308735.243, 86, B03, S02, 1
B03, Trade, 4308836.293, 82, S00, B03, 1
B03, Trade, 4309591.143, 83, B03, S02, 1
B03, Trade, 4309866.993, 85, B03, S02, 1
B03, Trade, 4310246.493, 85, B03, S02, 1
B03, Trade, 4313021.243, 83, B03, S02, 1
B03, Trade, 4316004.893, 79, S02, B03, 1
B03, Trade, 4316289.893, 85, B03, S02, 1
B03, Trade, 4316713.093, 86, B03, S02, 1
B03, Trade, 4317008.243, 86, B03, S02, 1
B03, Trade, 4317702.343, 79, B03, S02, 1
B03, Trade, 4317724.493, 84, B03, S02, 1
B03, Trade, 4319162.243, 86, S00, B03, 1
B03, Trade, 4319222.343, 86, B03, S02, 1
B04, 100
B04, Trade, 4318879.943, 94, B04, S01, 1
B04, Trade, 4318914.593, 89, B04, S02, 1
B04, Trade, 4318931.743, 94, S00, B04, 1
B04, Trade, 4318949.893, 95, S03, B04, 1
B04, Trade, 4318958.143, 94, S00, B04, 1
B04, Trade, 4318973.993, 94, S03, B04, 1
B04, Trade, 4318982.693, 94, S00, B04, 1
