B00, 11
B00, Trade, 234736.550, 60, B00, S00, 1
B00, Trade, 740675.500, 60, B00, S00, 1
B00, Trade, 2762524.649, 60, B00, S00, 1
B00, Trade, 2763377.149, 60, B00, S00, 1
B00, Trade, 2989988.848, 60, B00, S00, 1
B00, Trade, 3162386.397, 60, B00, S00, 1
B00, Trade, 3184367.747, 60, B00, S00, 1
B00, Trade, 3642955.746, 60, B00, S00, 1
B00, Trade, 3654015.196, 60, B00, S00, 1
B00, Trade, 3788592.245, 60, B00, S00, 1
B00, Trade, 4129302.494, 60, B00, S00, 1
B01, 100
B01, Trade, 3021280.948, 66, B01, S00, 1
B01, Trade, 3021599.198, 65, B01, S00, 1
B01, Trade, 3022873.948, 65, B01, S00, 1
B01, Trade, 3023103.548, 65, B01, S00, 1
B01, Trade, 3032568.198, 65, B01, S00, 1
B01, Trade, 3035831.898, 66, B01, S00, 1
B01, Trade, 3036884.748, 63, B01, S00, 1
B01, Trade, 3047267.448, 67, B01, S00, 1
B01, Trade, 3054369.998, 67, B01, S00, 1
B01, Trade, 3055301.498, 67, B01, S00, 1
B01, Trade, 3057395.598, 67, B01, S00, 1
B01, Trade, 3060286.648, 67, B01, S00, 1
B01, Trade, 3060700.998, 67, B01, S00, 1
B01, Trade, 3061397.848, 67, B01, S00, 1
B01, Trade, 3063670.598, 67, B01, S00, 1
B01, Trade, 3063832.948, 67, B01, S00, 1
B01, Trade, 3064422.498, 67, B01, S00, 1
B01, Trade, 3064593.798, 67, B01, S00, 1
B01, Trade, 3065811.148, 67, B01, S00, 1
B01, Trade, 3066005.298, 67, B01, S00, 1
B01, Trade, 3067660.948, 66, B01, S00, 1
B01, Trade, 3082604.498, 66, B01, S00, 1
B01, Trade, 3088058.598, 66, B01, S00, 1
B01, Trade, 3142562.047, 67, B01, S00, 1
B01, Trade, 3154176.297, 67, B01, S00, 1
B01, Trade, 3160231.247, 65, B01, S00, 1
B01, Trade, 3182635.297, 62, B01, S00, 1
B01, Trade, 3184940.797, 67, B01, S00, 1
B01, Trade, 3191137.097, 67, B01, S00, 1
B01, Trade, 3194935.647, 67, B01, S00, 1
B01, Trade, 3251907.947, 67, B01, S00, 1
B01, Trade, 3262512.797, 67, B01, S00, 1
B01, Trade, 3266678.697, 67, B01, S00, 1
B01, Trade, 3268371.197, 67, B01, S00, 1
B01, Trade, 3304481.097, 66, B01, S00, 1
B01, Trade, 3307329.147, 66, B01, S00, 1
B01, Trade, 3307349.647, 66, B01, S00, 1
B01, Trade, 3312243.397, 66, B01, S00, 1
B01, Trade, 3312348.947, 66, B01, S00, 1
B01, Trade, 3390041.797, 67, B01, S00, 1
B01, Trade, 3406159.897, 67, B01, S00, 1
B01, Trade, 3412222.796, 65, B01, S00, 1
B01, Trade, 3434235.246, 66, B01, S00, 1
B01, Trade, 3475089.246, 67, B01, S00, 1
B01, Trade, 3485671.496, 67, B01, S00, 1
B01, Trade, 3485916.196, 67, B01, S00, 1
B01, Trade, 3486130.096, 67, B01, S00, 1
B01, Trade, 3487831.046, 67, B01, S00, 1
B01, Trade, 3488289.796, 67, B01, S00, 1
B01, Trade, 3491329.446, 66, B01, S00, 1
B01, Trade, 3492024.446, 67, B01, S00, 1
B01, Trade, 3493442.296, 67, B01, S00, 1
B01, Trade, 3494267.146, 67, B01, S00, 1
B01, Trade, 3512692.546, 64, B01, S00, 1
B01, Trade, 3515711.446, 66, B01, S00, 1
B01, Trade, 3516850.946, 66, B01, S00, 1
B01, Trade, 3543566.496, 66, B01, S00, 1
B01, Trade, 3544434.246, 67, B01, S00, 1
B01, Trade, 3549271.446, 64, B01, S00, 1
B01, Trade, 3595385.046, 67, B01, S00, 1
B01, Trade, 3595720.146, 67, B01, S00, 1
B01, Trade, 3598060.296, 67, B01, S00, 1
B01, Trade, 3599174.196, 62, S00, B01, 1
B01, Trade, 3637701.096, 64, B01, S00, 1
B01, Trade, 3646076.196, 67, B01, S00, 1
B01, Trade, 3651560.846, 67, B01, S00, 1
B01, Trade, 3659123.296, 67, B01, S00, 1
B01, Trade, 3660893.846, 67, B01, S00, 1
B01, Trade, 3768587.595, 67, B01, S00, 1
B01, Trade, 3773965.145, 66, B01, S00, 1
B01, Trade, 3777982.445, 65, B01, S00, 1
B01, Trade, 3789089.495, 65, B01, S00, 1
B01, Trade, 3789617.145, 67, B01, S00, 1
B01, Trade, 3790483.395, 66, B01, S00, 1
B01, Trade, 3790671.095, 66, B01, S00, 1
B01, Trade, 3792416.545, 64, B01, S00, 1
B01, Trade, 3793178.895, 64, B01, S00, 1
B01, Trade, 3802536.995, 66, B01, S00, 1
B01, Trade, 3804781.445, 67, B01, S00, 1
B01, Trade, 3810592.195, 66, B01, S00, 1
B01, Trade, 3821278.745, 67, B01, S00, 1
B01, Trade, 3831253.895, 67, B01, S00, 1
B01, Trade, 3836167.595, 67, B01, S00, 1
B01, Trade, 3859629.845, 65, B01, S00, 1
B01, Trade, 3862537.345, 67, B01, S00, 1
B01, Trade, 3887255.595, 64, B01, S00, 1
B01, Trade, 3931274.145, 67, B01, S00, 1
B01, Trade, 3977781.794, 67, B01, S00, 1
B01, Trade, 3982089.994, 67, B01, S00, 1
B01, Trade, 4024957.144, 65, B01, S00, 1
B01, Trade, 4043771.894, 63, B01, S00, 1
B01, Trade, 4045725.494, 63, B01, S00, 1
B01, Trade, 4065687.344, 65, B01, S00, 1
B01, Trade, 4105880.444, 67, B01, S00, 1
B01, Trade, 4170318.544, 65, B01, S00, 1
B01, Trade, 4194483.294, 65, B01, S00, 1
B01, Trade, 4226733.493, 65, B01, S00, 1
B01, Trade, 4231786.693, 65, B01, S00, 1
B01, Trade, 4251103.443, 67, B01, S00, 1
B01, Trade, 4318252.393, 61, S00, B01, 1
B02, 100
B02, Trade, 4028220.244, 70, B02, S00, 1
B02, Trade, 4028811.694, 76, B02, S00, 1
B02, Trade, 4028967.544, 75, B02, S00, 1
B02, Trade, 4029144.144, 75, B02, S00, 1
B02, Trade, 4029364.094, 75, B02, S00, 1
B02, Trade, 4030149.694, 75, B02, S00, 1
B02, Trade, 4031234.694, 75, B02, S00, 1
B02, Trade, 4039910.994, 76, B02, S00, 1
B02, Trade, 4040599.544, 76, B02, S00, 1
B02, Trade, 4042563.344, 76, B02, S00, 1
B02, Trade, 4043736.744, 75, B02, S00, 1
B02, Trade, 4044757.894, 76, B02, S00, 1
B02, Trade, 4045610.944, 75, B02, S00, 1
B02, Trade, 4047647.994, 75, B02, S00, 1
B02, Trade, 4051653.544, 76, B02, S00, 1
B02, Trade, 4052376.494, 75, B02, S00, 1
B02, Trade, 4062130.144, 75, B02, S00, 1
B02, Trade, 4062606.444, 76, B02, S00, 1
B02, Trade, 4064006.444, 76, B02, S00, 1
B02, Trade, 4067594.044, 74, B02, S00, 1
B02, Trade, 4078586.194, 76, B02, S01, 1
B02, Trade, 4104476.444, 76, B02, S00, 1
B02, Trade, 4104904.794, 76, B02, S00, 1
B02, Trade, 4106145.144, 73, B02, S00, 1
B02, Trade, 4107674.294, 73, B02, S00, 1
B02, Trade, 4107956.894, 72, B02, S00, 1
B02, Trade, 4108139.844, 73, B02, S00, 1
B02, Trade, 4108945.044, 73, B02, S00, 1
B02, Trade, 4109049.544, 73, B02, S00, 1
B02, Trade, 4109183.144, 72, B02, S00, 1
B02, Trade, 4109194.044, 73, B02, S00, 1
B02, Trade, 4109684.144, 71, B02, S00, 1
B02, Trade, 4109771.344, 70, B02, S00, 1
B02, Trade, 4126049.694, 76, B02, S00, 1
B02, Trade, 4126598.694, 75, B02, S00, 1
B02, Trade, 4126752.294, 75, B02, S00, 1
B02, Trade, 4127208.894, 76, B02, S00, 1
B02, Trade, 4128944.244, 76, B02, S00, 1
B02, Trade, 4129311.644, 76, B02, S00, 1
B02, Trade, 4130315.744, 76, B02, S00, 1
B02, Trade, 4130349.344, 75, B02, S00, 1
B02, Trade, 4131738.344, 76, B02, S00, 1
B02, Trade, 4173306.294, 76, B02, S00, 1
B02, Trade, 4175364.244, 76, B02, S00, 1
B02, Trade, 4176031.994, 75, B02, S00, 1
B02, Trade, 4178865.844, 75, B02, S00, 1
B02, Trade, 4179529.594, 76, B02, S00, 1
B02, Trade, 4179613.494, 76, B02, S00, 1
B02, Trade, 4181692.044, 75, B02, S00, 1
B02, Trade, 4182859.144, 66, S00, B02, 1
B02, Trade, 4184599.594, 76, B02, S00, 1
B02, Trade, 4189723.394, 76, B02, S00, 1
B02, Trade, 4191165.994, 76, B02, S00, 1
B02, Trade, 4191902.194, 76, B02, S00, 1
B02, Trade, 4195127.194, 76, B02, S00, 1
B02, Trade, 4197611.044, 76, B02, S00, 1
B02, Trade, 4199271.344, 76, B02, S00, 1
B02, Trade, 4200511.994, 75, B02, S00, 1
B02, Trade, 4200681.594, 74, B02, S00, 1
B02, Trade, 4201414.594, 73, B02, S00, 1
B02, Trade, 4202029.694, 74, B02, S00, 1
B02, Trade, 4203891.494, 74, B02, S00, 1
B02, Trade, 4204634.444, 76, B02, S00, 1
B02, Trade, 4226631.493, 75, B02, S00, 1
B02, Trade, 4227025.193, 76, B02, S00, 1
B02, Trade, 4227632.993, 75, B02, S00, 1
B02, Trade, 4228989.993, 75, B02, S00, 1
B02, Trade, 4229360.043, 74, B02, S00, 1
B02, Trade, 4230863.543, 76, B02, S00, 1
B02, Trade, 4231149.843, 76, B02, S00, 1
B02, Trade, 4231405.093, 75, B02, S00, 1
B02, Trade, 4231848.543, 72, B02, S00, 1
B02, Trade, 4231884.243, 73, B02, S00, 1
B02, Trade, 4232443.943, 73, B02, S00, 1
B02, Trade, 4232996.243, 72, B02, S00, 1
B02, Trade, 4233317.743, 73, B02, S00, 1
B02, Trade, 4249789.443, 73, B02, S00, 1
B02, Trade, 4250779.093, 74, B02, S00, 1
B02, Trade, 4251546.193, 72, B02, S00, 1
B02, Trade, 4251782.243, 76, B02, S00, 1
B02, Trade, 4251871.893, 75, B02, S00, 1
B02, Trade, 4252462.093, 76, B02, S00, 1
B02, Trade, 4252739.093, 75, B02, S00, 1
B02, Trade, 4253080.593, 76, B02, S00, 1
B02, Trade, 4253919.543, 75, B02, S00, 1
B02, Trade, 4254098.143, 75, B02, S00, 1
B02, Trade, 4300992.893, 76, B02, S00, 1
B02, Trade, 4302073.593, 73, B02, S00, 1
B02, Trade, 4303254.593, 76, B02, S00, 1
B02, Trade, 4303786.243, 75, B02, S00, 1
B02, Trade, 4305100.793, 75, B02, S00, 1
B02, Trade, 4313449.843, 76, B02, S00, 1
B02, Trade, 4313714.593, 76, B02, S00, 1
B02, Trade, 4315057.593, 76, B02, S00, 1
B02, Trade, 4315517.543, 75, B02, S00, 1
B02, Trade, 4316965.943, 76, B02, S00, 1
B02, Trade, 4317857.743, 76, B02, S00, 1
B02, Trade, 4318790.893, 74, B02, S00, 1
B02, Trade, 4318977.393, 74, B02, S00, 1
B02, Trade, 4319839.143, 74, B02, S00, 1
B03, 100
B03, Trade, 4252461.243, 85, B03, S00, 1
B03, Trade, 4252635.943, 85, B03, S00, 1
B03, Trade, 4252759.643, 85, B03, S00, 1
B03, Trade, 4252798.493, 85, B03, S00, 1
B03, Trade, 4252846.343, 85, B03, S00, 1
B03, Trade, 4252855.493, 85, B03, S00, 1
B03, Trade, 4252889.643, 85, B03, S00, 1
B03, Trade, 4252919.893, 85, B03, S00, 1
B03, Trade, 4252985.143, 85, B03, S00, 1
B03, Trade, 4253208.143, 85, B03, S00, 1
B03, Trade, 4253232.743, 85, B03, S00, 1
B03, Trade, 4253295.193, 85, B03, S00, 1
B03, Trade, 4253428.693, 85, B03, S00, 1
B03, Trade, 4253714.993, 85, B03, S00, 1
B03, Trade, 4253786.093, 85, B03, S00, 1
B03, Trade, 4253875.143, 85, B03, S00, 1
B03, Trade, 4254130.843, 85, B03, S00, 1
