B00, 0
B01, 0
B02, 100
B02, Trade, 2938392.698, 76, B02, S01, 1
B02, Trade, 2939740.498, 76, B02, S00, 1
B02, Trade, 2942044.248, 74, S01, B02, 1
B02, Trade, 2975735.098, 76, B02, S00, 1
B02, Trade, 2980551.848, 76, B02, S01, 1
B02, Trade, 3022212.648, 76, B02, S01, 1
B02, Trade, 3040113.348, 76, B02, S00, 1
B02, Trade, 3043234.748, 74, S00, B02, 1
B02, Trade, 3056345.348, 76, B02, S00, 1
B02, Trade, 3129716.248, 76, B02, S01, 1
B02, Trade, 3146228.447, 76, S00, B02, 1
B02, Trade, 3159995.197, 76, B02, S01, 1
B02, Trade, 3174439.597, 75, S00, B02, 1
B02, Trade, 3174440.047, 75, S01, B02, 1
B02, Trade, 3207426.347, 76, S00, B02, 1
B02, Trade, 3210693.497, 76, B02, S01, 1
B02, Trade, 3210701.797, 75, B02, S00, 1
B02, Trade, 3219811.247, 76, B02, S00, 1
B02, Trade, 3222148.247, 76, B02, S00, 1
B02, Trade, 3248335.647, 76, S00, B02, 1
B02, Trade, 3249503.997, 76, B02, S00, 1
B02, Trade, 3250177.247, 75, S00, B02, 1
B02, Trade, 3253640.647, 76, B02, S00, 1
B02, Trade, 3263840.397, 76, B02, S01, 1
B02, Trade, 3282132.197, 72, S01, B02, 1
B02, Trade, 3284042.347, 76, B02, S00, 1
B02, Trade, 3286041.147, 76, B02, S01, 1
B02, Trade, 3290995.797, 76, B02, S00, 1
B02, Trade, 3298991.997, 76, S00, B02, 1
B02, Trade, 3309887.897, 76, B02, S01, 1
B02, Trade, 3313987.247, 76, S01, B02, 1
B02, Trade, 3315478.097, 76, B02, S00, 1
B02, Trade, 3347960.297, 76, B02, S00, 1
B02, Trade, 3358088.847, 76, S00, B02, 1
B02, Trade, 3358173.747, 74, S01, B02, 1
B02, Trade, 3375504.747, 76, B02, S01, 1
B02, Trade, 3376143.597, 76, S00, B02, 1
B02, Trade, 3381298.497, 75, S01, B02, 1
B02, Trade, 3388687.647, 75, S01, B02, 1
B02, Trade, 3389617.497, 75, B02, S01, 1
B02, Trade, 3419745.746, 73, S01, B02, 1
B02, Trade, 3466071.246, 74, S01, B02, 1
B02, Trade, 3468129.496, 76, B02, S00, 1
B02, Trade, 3486297.396, 76, B02, S00, 1
B02, Trade, 3492133.146, 76, B02, S01, 1
B02, Trade, 3520144.446, 76, B02, S01, 1
B02, Trade, 3553786.246, 76, B02, S01, 1
B02, Trade, 3554027.196, 75, B02, S01, 1
B02, Trade, 3563567.546, 76, B02, S01, 1
B02, Trade, 3570650.596, 76, B02, S01, 1
B02, Trade, 3573598.996, 76, B02, S01, 1
B02, Trade, 3597954.146, 76, B02, S01, 1
B02, Trade, 3642066.846, 76, S00, B02, 1
B02, Trade, 3645505.296, 76, B02, S00, 1
B02, Trade, 3653287.546, 76, B02, S01, 1
B02, Trade, 3661945.496, 74, S00, B02, 1
B02, Trade, 3744081.995, 75, S00, B02, 1
B02, Trade, 3753637.345, 71, S00, B02, 1
B02, Trade, 3780773.495, 70, S00, B02, 1
B02, Trade, 3780775.845, 74, B02, S00, 1
B02, Trade, 3787932.195, 74, S00, B02, 1
B02, Trade, 3817113.545, 76, B02, S01, 1
B02, Trade, 3821198.745, 76, B02, S00, 1
B02, Trade, 3840762.495, 76, B02, S01, 1
B02, Trade, 3843429.745, 75, S00, B02, 1
B02, Trade, 3843610.395, 68, S00, B02, 1
B02, Trade, 3855660.045, 73, S00, B02, 1
B02, Trade, 3889760.545, 76, B02, S00, 1
B02, Trade, 3904402.395, 76, S01, B02, 1
B02, Trade, 3953034.694, 76, B02, S01, 1
B02, Trade, 3953356.094, 76, S00, B02, 1
B02, Trade, 3956760.844, 76, B02, S00, 1
B02, Trade, 3959958.894, 75, S00, B02, 1
B02, Trade, 3983868.844, 76, B02, S01, 1
B02, Trade, 3989024.744, 76, B02, S01, 1
B02, Trade, 3998998.244, 76, B02, S01, 1
B02, Trade, 4000502.844, 75, S00, B02, 1
B02, Trade, 4018172.694, 75, S01, B02, 1
B02, Trade, 4022900.044, 76, B02, S01, 1
B02, Trade, 4053977.194, 76, B02, S00, 1
B02, Trade, 4054776.394, 76, B02, S01, 1
B02, Trade, 4054779.144, 76, S01, B02, 1
B02, Trade, 4067558.144, 76, B02, S01, 1
B02, Trade, 4072391.744, 76, B02, S01, 1
B02, Trade, 4082052.244, 76, B02, S01, 1
B02, Trade, 4082154.944, 73, S00, B02, 1
B02, Trade, 4091265.794, 76, B02, S01, 1
B02, Trade, 4103341.394, 75, S01, B02, 1
B02, Trade, 4122581.494, 75, S01, B02, 1
B02, Trade, 4132701.844, 76, S00, B02, 1
B02, Trade, 4148337.794, 76, B02, S01, 1
B02, Trade, 4153073.394, 76, B02, S01, 1
B02, Trade, 4171290.244, 76, B02, S00, 1
B02, Trade, 4173910.344, 76, B02, S01, 1
B02, Trade, 4209183.744, 76, B02, S01, 1
B02, Trade, 4219509.443, 76, B02, S00, 1
B02, Trade, 4264016.543, 76, S01, B02, 1
B02, Trade, 4296461.343, 76, S01, B02, 1
B02, Trade, 4299903.593, 76, B02, S01, 1
B02, Trade, 4309352.193, 76, B02, S00, 1
B03, 100
B03, Trade, 4308332.193, 86, S03, B03, 1
B03, Trade, 4308349.993, 85, S00, B03, 1
B03, Trade, 4308358.443, 83, B03, S02, 1
B03, Trade, 4308364.243, 85, S01, B03, 1
B03, Trade, 4308373.643, 84, B03, S02, 1
B03, Trade, 4308386.343, 86, S00, B03, 1
B03, Trade, 4308424.493, 81, S00, B03, 1
B03, Trade, 4308432.393, 83, B03, S02, 1
B03, Trade, 4308435.243, 85, S01, B03, 1
B03, Trade, 4308526.843, 86, B03, S02, 1
B03, Trade, 4308769.443, 86, S01, B03, 1
B03, Trade, 4308797.143, 78, S02, B03, 1
B03, Trade, 4308888.593, 86, S03, B03, 1
B03, Trade, 4308938.243, 86, B03, S03, 1
B03, Trade, 4309190.143, 86, B03, S02, 1
B03, Trade, 4309199.043, 86, B03, S00, 1
B03, Trade, 4309227.943, 85, B03, S02, 1
B03, Trade, 4309355.443, 81, B03, S02, 1
B03, Trade, 4309851.343, 86, B03, S03, 1
B03, Trade, 4309947.593, 85, B03, S02, 1
B03, Trade, 4310021.793, 80, B03, S02, 1
B03, Trade, 4310042.543, 79, B03, S02, 1
B03, Trade, 4310147.143, 85, B03, S00, 1
B03, Trade, 4310199.443, 82, S00, B03, 1
B03, Trade, 4310317.843, 85, B03, S02, 1
B03, Trade, 4310348.243, 86, S00, B03, 1
B03, Trade, 4310360.643, 85, S00, B03, 1
B03, Trade, 4310532.193, 81, B03, S02, 1
B03, Trade, 4310632.843, 86, S03, B03, 1
B03, Trade, 4310969.693, 85, S00, B03, 1
B03, Trade, 4310975.993, 86, S03, B03, 1
B03, Trade, 4311019.043, 83, B03, S02, 1
B03, Trade, 4311044.693, 81, S02, B03, 1
B03, Trade, 4311107.143, 82, B03, S02, 1
B03, Trade, 4311210.193, 79, B03, S02, 1
B03, Trade, 4311326.393, 80, B03, S00, 1
B03, Trade, 4311394.843, 83, B03, S02, 1
B03, Trade, 4311547.593, 83, S01, B03, 1
B03, Trade, 4311669.193, 86, B03, S02, 1
B03, Trade, 4311807.993, 86, S01, B03, 1
B03, Trade, 4311833.893, 86, S03, B03, 1
B03, Trade, 4311886.493, 81, B03, S02, 1
B03, Trade, 4312017.543, 86, B03, S00, 1
B03, Trade, 4312083.893, 86, B03, S00, 1
B03, Trade, 4312100.893, 81, S02, B03, 1
B03, Trade, 4312148.593, 85, B03, S02, 1
B03, Trade, 4312300.743, 79, S02, B03, 1
B03, Trade, 4312395.693, 86, B03, S03, 1
B03, Trade, 4312424.643, 78, B03, S02, 1
B03, Trade, 4312441.843, 86, B03, S02, 1
B03, Trade, 4312508.543, 86, S01, B03, 1
B03, Trade, 4312527.043, 85, S01, B03, 1
B03, Trade, 4312620.993, 85, B03, S02, 1
B03, Trade, 4312718.493, 86, S01, B03, 1
B03, Trade, 4312746.143, 85, B03, S02, 1
B03, Trade, 4312941.693, 86, S03, B03, 1
B03, Trade, 4312974.643, 86, B03, S02, 1
B03, Trade, 4313331.593, 86, B03, S02, 1
B03, Trade, 4313630.943, 81, S01, B03, 1
B03, Trade, 4313751.793, 86, B03, S01, 1
B03, Trade, 4313968.543, 85, S02, B03, 1
B03, Trade, 4314124.093, 82, S01, B03, 1
B03, Trade, 4314332.443, 85, S01, B03, 1
B03, Trade, 4314348.993, 82, B03, S02, 1
B03, Trade, 4314419.993, 82, S01, B03, 1
B03, Trade, 4314432.543, 77, S02, B03, 1
B03, Trade, 4314478.793, 78, S02, B03, 1
B03, Trade, 4314481.593, 85, B03, S00, 1
B03, Trade, 4314657.143, 77, S02, B03, 1
B03, Trade, 4314761.993, 79, B03, S02, 1
B03, Trade, 4315074.093, 85, B03, S02, 1
B03, Trade, 4315083.693, 83, B03, S02, 1
B03, Trade, 4315131.743, 85, B03, S02, 1
B03, Trade, 4315255.243, 83, S01, B03, 1
B03, Trade, 4315414.993, 86, B03, S02, 1
B03, Trade, 4315418.693, 86, B03, S02, 1
B03, Trade, 4315760.193, 81, B03, S02, 1
B03, Trade, 4315799.643, 80, B03, S02, 1
B03, Trade, 4315876.293, 80, B03, S02, 1
B03, Trade, 4315958.493, 85, S01, B03, 1
B03, Trade, 4316111.843, 86, S00, B03, 1
B03, Trade, 4316315.193, 79, S00, B03, 1
B03, Trade, 4316340.143, 86, B03, S02, 1
B03, Trade, 4316529.743, 86, S00, B03, 1
B03, Trade, 4316866.543, 79, S02, B03, 1
B03, Trade, 4316938.093, 83, B03, S02, 1
B03, Trade, 4317378.093, 86, S01, B03, 1
B03, Trade, 4317391.343, 86, S03, B03, 1
B03, Trade, 4317597.743, 86, S03, B03, 1
B03, Trade, 4317669.143, 85, B03, S02, 1
B03, Trade, 4317729.793, 85, S00, B03, 1
B03, Trade, 4317869.393, 86, B03, S02, 1
B03, Trade, 4318497.943, 85, B03, S02, 1
B03, Trade, 4318563.343, 83, B03, S02, 1
B03, Trade, 4318940.093, 84, S02, B03, 1
B03, Trade, 4319422.393, 81, B03, S01, 1
B03, Trade, 4319589.843, 85, S02, B03, 1
B03, Trade, 4319722.143, 79, S02, B03, 1
B03, Trade, 4319834.593, 85, B03, S02, 1
B03, Trade, 4319939.443, 83, B03, S02, 1
B04, 100
B04, Trade, 4317397.343, 89, S01, B04, 1
B04, Trade, 4317404.093, 90, B04, S02, 1
B04, Trade, 4317432.043, 94, S03, B04, 1
B04, Trade, 4317453.443, 92, S00, B04, 1
B04, Trade, 4317480.793, 78, B04, S02, 1
B04, Trade, 4317495.043, 88, S00, B04, 1
B04, Trade, 4317554.343, 92, S00, B04, 1
B04, Trade, 4317646.243, 91, S01, B04, 1
B04, Trade, 4317703.093, 89, S00, B04, 1
B04, Trade, 4317718.443, 87, S03, B04, 1
B04, Trade, 4317724.343, 93, B04, S00, 1
B04, Trade, 4317800.143, 86, S00, B04, 1
B04, Trade, 4317807.443, 86, S03, B04, 1
B04, Trade, 4317815.493, 87, S00, B04, 1
B04, Trade, 4317821.493, 90, S01, B04, 1
B04, Trade, 4317869.343, 92, S00, B04, 1
B04, Trade, 4317888.543, 87, S01, B04, 1
B04, Trade, 4317949.193, 87, S01, B04, 1
B04, Trade, 4317979.943, 90, B04, S02, 1
B04, Trade, 4317985.943, 91, S02, B04, 1
B04, Trade, 4318050.143, 92, S03, B04, 1
B04, Trade, 4318071.993, 93, S00, B04, 1
B04, Trade, 4318146.343, 90, S03, B04, 1
B04, Trade, 4318184.893, 92, S00, B04, 1
