B00, 0
B01, 0
B02, 100
B02, Trade, 2770717.799, 77, B02, S02, 1
B02, Trade, 2780910.649, 77, B02, S02, 1
B02, Trade, 2782730.199, 77, B02, S02, 1
B02, Trade, 2785992.799, 77, B02, S02, 1
B02, Trade, 2812255.599, 77, B02, S02, 1
B02, Trade, 2821573.249, 77, B02, S02, 1
B02, Trade, 2822175.749, 77, B02, S02, 1
B02, Trade, 2842620.199, 77, B02, S02, 1
B02, Trade, 2871728.998, 77, B02, S02, 1
B02, Trade, 2918339.648, 77, B02, S02, 1
B02, Trade, 2921081.198, 77, B02, S02, 1
B02, Trade, 2928297.448, 77, B02, S02, 1
B02, Trade, 2928982.748, 77, B02, S02, 1
B02, Trade, 2937852.698, 76, S01, B02, 1
B02, Trade, 2967169.298, 77, B02, S02, 1
B02, Trade, 2983471.298, 77, B02, S02, 1
B02, Trade, 3003882.498, 77, S02, B02, 1
B02, Trade, 3058347.298, 77, B02, S02, 1
B02, Trade, 3059570.698, 77, B02, S02, 1
B02, Trade, 3059903.948, 77, B02, S02, 1
B02, Trade, 3083420.098, 77, B02, S02, 1
B02, Trade, 3217457.647, 77, B02, S02, 1
B02, Trade, 3226579.147, 77, B02, S02, 1
B02, Trade, 3227807.097, 77, B02, S02, 1
B02, Trade, 3269787.647, 77, B02, S02, 1
B02, Trade, 3271670.797, 77, B02, S02, 1
B02, Trade, 3273697.947, 77, B02, S02, 1
B02, Trade, 3274672.247, 77, B02, S02, 1
B02, Trade, 3290393.047, 77, B02, S02, 1
B02, Trade, 3290542.247, 77, B02, S02, 1
B02, Trade, 3290868.997, 77, B02, S02, 1
B02, Trade, 3307345.997, 77, B02, S02, 1
B02, Trade, 3311540.947, 77, B02, S02, 1
B02, Trade, 3342036.597, 77, B02, S02, 1
B02, Trade, 3345544.747, 77, B02, S02, 1
B02, Trade, 3362486.647, 77, B02, S02, 1
B02, Trade, 3393314.547, 77, B02, S02, 1
B02, Trade, 3397171.247, 77, B02, S02, 1
B02, Trade, 3401453.347, 77, B02, S02, 1
B02, Trade, 3404732.847, 77, B02, S02, 1
B02, Trade, 3404757.097, 77, B02, S02, 1
B02, Trade, 3420240.096, 77, B02, S02, 1
B02, Trade, 3430423.046, 77, B02, S02, 1
B02, Trade, 3430439.346, 77, B02, S02, 1
B02, Trade, 3430810.846, 77, B02, S02, 1
B02, Trade, 3464751.896, 77, B02, S02, 1
B02, Trade, 3495939.646, 77, S02, B02, 1
B02, Trade, 3499288.996, 77, B02, S02, 1
B02, Trade, 3509535.596, 77, B02, S02, 1
B02, Trade, 3509647.096, 77, B02, S02, 1
