B00, 15
B00, Trade, 191937.100, 60, B00, S00, 1
B00, Trade, 191960.750, 60, B00, S00, 1
B00, Trade, 193000.750, 60, B00, S00, 1
B00, Trade, 194378.150, 60, S00, B00, 1
B00, Trade, 236890.900, 60, B00, S00, 1
B00, Trade, 767668.350, 60, B00, S00, 1
B00, Trade, 887379.450, 60, B00, S00, 1
B00, Trade, 960951.000, 60, B00, S00, 1
B00, Trade, 1024394.900, 60, B00, S00, 1
B00, Trade, 1244779.451, 60, B00, S00, 1
B00, Trade, 1252919.101, 60, B00, S00, 1
B00, Trade, 1479485.201, 60, B00, S00, 1
B00, Trade, 1614538.251, 60, B00, S00, 1
B00, Trade, 2129747.201, 60, B00, S00, 1
B00, Trade, 2879042.648, 60, B00, S00, 1
B01, 100
B01, Trade, 1392733.251, 68, B01, S00, 1
B01, Trade, 1393178.851, 68, B01, S01, 1
B01, Trade, 1393203.201, 68, B01, S00, 1
B01, Trade, 1396724.801, 68, B01, S01, 1
B01, Trade, 1413846.851, 68, B01, S00, 1
B01, Trade, 1414119.551, 68, B01, S00, 1
B01, Trade, 1428235.151, 68, B01, S01, 1
B01, Trade, 1432970.101, 68, B01, S01, 1
B01, Trade, 1436327.201, 68, B01, S00, 1
B01, Trade, 1463515.501, 68, B01, S00, 1
B01, Trade, 1464423.201, 68, B01, S01, 1
B01, Trade, 1467494.401, 67, B01, S00, 1
B01, Trade, 1511739.301, 68, B01, S01, 1
B01, Trade, 1529382.151, 68, B01, S01, 1
B01, Trade, 1545676.951, 68, B01, S00, 1
B01, Trade, 1552671.551, 68, B01, S00, 1
B01, Trade, 1573850.901, 68, B01, S00, 1
B01, Trade, 2016009.101, 68, B01, S00, 1
B01, Trade, 2016851.501, 68, B01, S01, 1
B01, Trade, 2021058.751, 68, B01, S00, 1
B01, Trade, 2041279.451, 68, B01, S01, 1
B01, Trade, 2042148.951, 68, B01, S00, 1
B01, Trade, 2064277.551, 68, B01, S01, 1
B01, Trade, 2077334.501, 68, B01, S00, 1
B01, Trade, 2079093.701, 68, B01, S00, 1
B01, Trade, 2101018.801, 68, B01, S00, 1
B01, Trade, 2109418.051, 68, B01, S00, 1
B01, Trade, 2111427.151, 68, B01, S00, 1
B01, Trade, 2115716.651, 68, B01, S00, 1
B01, Trade, 2137673.551, 68, B01, S00, 1
B01, Trade, 2340233.100, 68, B01, S00, 1
B01, Trade, 2638658.799, 68, B01, S01, 1
