B00, 0
B01, 0
B02, 42
B02, Trade, 481461.700, 77, B02, S02, 1
B02, Trade, 670828.400, 77, B02, S02, 1
B02, Trade, 679017.650, 77, B02, S02, 1
B02, Trade, 755179.200, 77, S02, B02, 1
B02, Trade, 787481.000, 77, B02, S02, 1
B02, Trade, 852244.450, 77, B02, S02, 1
B02, Trade, 1367166.351, 77, B02, S02, 1
B02, Trade, 1587796.851, 77, B02, S02, 1
B02, Trade, 1861788.351, 77, B02, S02, 1
B02, Trade, 1981574.751, 77, B02, S02, 1
B02, Trade, 3368383.147, 77, B02, S02, 1
B02, Trade, 3673994.896, 77, B02, S02, 1
B02, Trade, 3674989.746, 77, S02, B02, 1
B02, Trade, 3804558.545, 77, S02, B02, 1
B02, Trade, 3809095.845, 77, B02, S02, 1
B02, Trade, 3823148.895, 77, B02, S02, 1
B02, Trade, 3829351.795, 77, B02, S02, 1
B02, Trade, 3833978.745, 77, B02, S02, 1
B02, Trade, 3834732.145, 77, B02, S02, 1
B02, Trade, 3842949.845, 77, B02, S02, 1
B02, Trade, 3863490.395, 77, S02, B02, 1
B02, Trade, 3867900.795, 77, B02, S02, 1
B02, Trade, 3868409.495, 77, B02, S02, 1
B02, Trade, 3878928.745, 77, B02, S02, 1
B02, Trade, 3915619.945, 77, B02, S02, 1
B02, Trade, 3930518.845, 77, B02, S02, 1
B02, Trade, 3999809.494, 77, B02, S02, 1
B02, Trade, 4020602.144, 77, S02, B02, 1
B02, Trade, 4177325.094, 77, B02, S02, 1
B02, Trade, 4245293.543, 77, B02, S02, 1
B02, Trade, 4256961.643, 77, B02, S02, 1
B02, Trade, 4264427.193, 77, B02, S02, 1
B02, Trade, 4268935.143, 77, S02, B02, 1
B02, Trade, 4274145.493, 77, B02, S02, 1
B02, Trade, 4278601.543, 77, S02, B02, 1
B02, Trade, 4285251.643, 77, B02, S02, 1
B02, Trade, 4286879.693, 77, B02, S02, 1
B02, Trade, 4290083.643, 77, S02, B02, 1
B02, Trade, 4297438.593, 77, S02, B02, 1
B02, Trade, 4297849.493, 77, B02, S02, 1
B02, Trade, 4298014.793, 77, B02, S02, 1
B02, Trade, 4304892.343, 77, B02, S02, 1
B03, 100
B03, Trade, 4315593.393, 85, B03, S02, 1
B03, Trade, 4315651.343, 85, B03, S02, 1
B03, Trade, 4315689.143, 85, B03, S02, 1
B03, Trade, 4315698.993, 85, B03, S02, 1
B03, Trade, 4315711.343, 84, B03, S02, 1
B03, Trade, 4315777.543, 85, B03, S02, 1
B03, Trade, 4315838.043, 85, B03, S02, 1
B03, Trade, 4315848.093, 85, B03, S02, 1
B03, Trade, 4315903.593, 85, B03, S02, 1
B03, Trade, 4316158.693, 85, B03, S02, 1
B03, Trade, 4316170.543, 84, B03, S02, 1
B03, Trade, 4316234.343, 85, B03, S02, 1
B03, Trade, 4316269.393, 85, B03, S02, 1
B03, Trade, 4316318.443, 85, B03, S02, 1
B03, Trade, 4316326.893, 84, B03, S02, 1
B03, Trade, 4316334.293, 84, B03, S02, 1
B03, Trade, 4316392.993, 83, B03, S02, 1
B03, Trade, 4316415.143, 80, B03, S02, 1
B03, Trade, 4316418.293, 82, B03, S02, 1
B03, Trade, 4316456.043, 85, B03, S02, 1
B03, Trade, 4316524.393, 84, B03, S02, 1
B03, Trade, 4316533.393, 84, B03, S02, 1
B03, Trade, 4316542.993, 84, B03, S02, 1
B03, Trade, 4316575.393, 85, B03, S02, 1
B03, Trade, 4316596.743, 85, B03, S02, 1
B03, Trade, 4316606.593, 84, B03, S02, 1
B03, Trade, 4316694.093, 85, B03, S02, 1
B03, Trade, 4316726.293, 85, B03, S02, 1
B03, Trade, 4316732.493, 80, B03, S02, 1
B03, Trade, 4316778.493, 85, B03, S02, 1
B03, Trade, 4316814.143, 84, B03, S02, 1
B03, Trade, 4316824.393, 83, B03, S02, 1
B03, Trade, 4316837.343, 85, B03, S02, 1
B03, Trade, 4316851.443, 84, B03, S02, 1
B03, Trade, 4316856.143, 83, B03, S02, 1
B03, Trade, 4316894.193, 85, B03, S02, 1
B03, Trade, 4316946.493, 84, B03, S02, 1
B03, Trade, 4317002.443, 84, B03, S02, 1
B03, Trade, 4317010.993, 84, B03, S02, 1
B03, Trade, 4317017.843, 83, B03, S02, 1
B03, Trade, 4317067.443, 83, B03, S02, 1
B03, Trade, 4317090.493, 85, B03, S02, 1
B03, Trade, 4317129.143, 85, S02, B03, 1
B03, Trade, 4317153.193, 85, B03, S02, 1
B03, Trade, 4317199.793, 85, B03, S02, 1
B03, Trade, 4317203.793, 82, S02, B03, 1
B03, Trade, 4317226.143, 84, B03, S02, 1
B03, Trade, 4317234.043, 83, B03, S02, 1
B03, Trade, 4317252.643, 84, B03, S02, 1
B03, Trade, 4317284.843, 83, B03, S02, 1
B03, Trade, 4317401.743, 85, B03, S02, 1
B03, Trade, 4317470.743, 85, B03, S02, 1
B03, Trade, 4317567.643, 85, B03, S02, 1
B03, Trade, 4317586.943, 84, B03, S02, 1
B03, Trade, 4317714.643, 85, B03, S02, 1
B03, Trade, 4317790.343, 79, S02, B03, 1
B03, Trade, 4317800.943, 84, B03, S02, 1
B03, Trade, 4317826.743, 84, B03, S02, 1
B03, Trade, 4317855.743, 78, S02, B03, 1
B03, Trade, 4317897.143, 85, B03, S01, 1
B03, Trade, 4317906.793, 85, B03, S02, 1
B03, Trade, 4317909.493, 84, B03, S02, 1
B03, Trade, 4317955.743, 85, B03, S02, 1
B03, Trade, 4317978.943, 84, B03, S02, 1
B03, Trade, 4317985.393, 83, B03, S02, 1
B03, Trade, 4317991.693, 85, S01, B03, 1
B03, Trade, 4318005.293, 84, B03, S02, 1
B03, Trade, 4318013.143, 83, B03, S02, 1
B03, Trade, 4318160.643, 85, B03, S02, 1
B03, Trade, 4318193.493, 85, B03, S02, 1
B03, Trade, 4318212.143, 85, B03, S02, 1
B03, Trade, 4318227.293, 84, S02, B03, 1
B03, Trade, 4318263.293, 85, B03, S02, 1
B03, Trade, 4318360.993, 85, B03, S02, 1
B03, Trade, 4318391.443, 85, B03, S02, 1
B03, Trade, 4318419.893, 85, B03, S02, 1
B03, Trade, 4318428.443, 85, B03, S02, 1
B03, Trade, 4318509.193, 84, B03, S02, 1
B03, Trade, 4318571.743, 84, B03, S02, 1
B03, Trade, 4318651.893, 85, B03, S02, 1
B03, Trade, 4318668.243, 85, S01, B03, 1
B03, Trade, 4318760.193, 85, B03, S02, 1
B03, Trade, 4318777.593, 84, B03, S02, 1
B03, Trade, 4318799.743, 85, B03, S02, 1
B03, Trade, 4318823.593, 84, B03, S02, 1
B03, Trade, 4318828.493, 81, S02, B03, 1
B03, Trade, 4318830.293, 84, S01, B03, 1
B03, Trade, 4318869.143, 85, B03, S02, 1
B03, Trade, 4319004.743, 85, B03, S02, 1
B03, Trade, 4319016.593, 84, B03, S02, 1
B03, Trade, 4319049.343, 84, B03, S02, 1
B03, Trade, 4319102.093, 85, B03, S02, 1
B03, Trade, 4319142.443, 85, B03, S02, 1
B03, Trade, 4319162.143, 85, B03, S02, 1
B03, Trade, 4319447.893, 85, B03, S02, 1
B03, Trade, 4319454.993, 84, B03, S02, 1
B03, Trade, 4319634.693, 85, B03, S02, 1
B03, Trade, 4319797.993, 85, B03, S02, 1
B03, Trade, 4319882.893, 84, B03, S02, 1
B03, Trade, 4319951.393, 85, B03, S02, 1
B04, 100
B04, Trade, 4316468.443, 89, B04, S02, 1
B04, Trade, 4316553.293, 92, S01, B04, 1
B04, Trade, 4316582.743, 95, B04, S00, 1
B04, Trade, 4316589.443, 90, B04, S02, 1
B04, Trade, 4316618.743, 87, S02, B04, 1
B04, Trade, 4316687.543, 87, S01, B04, 1
B04, Trade, 4316744.293, 84, S02, B04, 1
B04, Trade, 4316768.143, 88, B04, S02, 1
B04, Trade, 4316830.443, 93, S00, B04, 1
B04, Trade, 4316831.693, 93, B04, S02, 1
B04, Trade, 4316945.593, 85, B04, S02, 1
B04, Trade, 4316948.243, 95, B04, S01, 1
B04, Trade, 4316985.843, 95, S01, B04, 1
B04, Trade, 4317026.043, 94, S00, B04, 1
B04, Trade, 4317028.843, 94, B04, S02, 1
B04, Trade, 4317134.593, 90, S00, B04, 1
B04, Trade, 4317169.243, 93, S03, B04, 1
B04, Trade, 4317177.993, 94, S03, B04, 1
B04, Trade, 4317181.843, 92, S00, B04, 1
B04, Trade, 4317263.293, 95, B04, S02, 1
B04, Trade, 4317292.143, 94, S01, B04, 1
B04, Trade, 4317312.143, 94, S03, B04, 1
B04, Trade, 4317327.293, 95, B04, S02, 1
B04, Trade, 4317424.293, 90, B04, S02, 1
B04, Trade, 4317508.343, 93, B04, S02, 1
B04, Trade, 4317530.993, 88, S02, B04, 1
B04, Trade, 4317581.443, 92, S03, B04, 1
B04, Trade, 4317598.843, 90, B04, S00, 1
B04, Trade, 4317608.043, 95, S03, B04, 1
B04, Trade, 4317620.693, 87, B04, S02, 1
B04, Trade, 4317643.643, 94, S02, B04, 1
B04, Trade, 4317697.693, 95, S00, B04, 1
B04, Trade, 4317706.993, 89, S01, B04, 1
B04, Trade, 4317748.793, 95, S01, B04, 1
B04, Trade, 4317793.793, 92, S00, B04, 1
B04, Trade, 4317907.043, 91, S00, B04, 1
B04, Trade, 4317917.843, 88, S03, B04, 1
B04, Trade, 4317923.443, 86, S00, B04, 1
B04, Trade, 4317932.793, 93, B04, S02, 1
B04, Trade, 4317985.743, 93, B04, S00, 1
B04, Trade, 4317995.843, 86, S01, B04, 1
B04, Trade, 4318065.593, 91, B04, S02, 1
