B00, 20
B00, Trade, 57296.300, 60, B00, S00, 1
B00, Trade, 250667.650, 60, B00, S00, 1
B00, Trade, 309353.400, 60, B00, S00, 1
B00, Trade, 340628.700, 60, B00, S00, 1
B00, Trade, 371680.000, 60, B00, S00, 1
B00, Trade, 813179.450, 60, B00, S00, 1
B00, Trade, 966214.900, 60, B00, S00, 1
B00, Trade, 1033906.000, 60, B00, S00, 1
B00, Trade, 1124930.100, 60, B00, S00, 1
B00, Trade, 1261206.351, 60, B00, S00, 1
B00, Trade, 1343479.201, 60, B00, S00, 1
B00, Trade, 1718206.851, 60, S00, B00, 1
B00, Trade, 1946555.301, 60, B00, S00, 1
B00, Trade, 1947928.751, 60, B00, S00, 1
B00, Trade, 2053358.351, 60, B00, S00, 1
B00, Trade, 2172641.901, 60, B00, S00, 1
B00, Trade, 2281533.051, 60, B00, S00, 1
B00, Trade, 2699812.849, 60, B00, S00, 1
B00, Trade, 2797062.699, 60, B00, S00, 1
B00, Trade, 3856790.045, 60, B00, S00, 1
B01, 100
B01, Trade, 3286214.497, 67, B01, S00, 1
B01, Trade, 3324195.197, 67, B01, S00, 1
B01, Trade, 3588037.396, 67, B01, S00, 1
B01, Trade, 3588785.996, 66, B01, S00, 1
B01, Trade, 3590920.546, 66, B01, S00, 1
B01, Trade, 3592231.846, 65, B01, S00, 1
B01, Trade, 3592354.996, 64, B01, S00, 1
B01, Trade, 3631538.846, 67, B01, S00, 1
B01, Trade, 3640826.246, 67, B01, S00, 1
B01, Trade, 3664248.546, 67, B01, S00, 1
B01, Trade, 3664756.996, 66, B01, S00, 1
B01, Trade, 3690051.495, 67, B01, S00, 1
B01, Trade, 3694887.895, 67, B01, S00, 1
B01, Trade, 3702852.395, 66, B01, S00, 1
B01, Trade, 3704884.545, 67, B01, S00, 1
B01, Trade, 3709462.445, 66, B01, S00, 1
B01, Trade, 3713902.245, 67, B01, S00, 1
B01, Trade, 3727465.495, 67, S00, B01, 1
B01, Trade, 3739249.145, 67, B01, S00, 1
B01, Trade, 3740321.345, 60, S00, B01, 1
B01, Trade, 3743058.595, 67, B01, S00, 1
B01, Trade, 3753496.995, 65, B01, S00, 1
B01, Trade, 3755789.345, 67, B01, S00, 1
B01, Trade, 3755999.195, 67, B01, S00, 1
B01, Trade, 3773431.795, 67, B01, S00, 1
B01, Trade, 3780611.895, 67, B01, S00, 1
B01, Trade, 3783757.695, 67, B01, S00, 1
B01, Trade, 3786612.395, 67, B01, S00, 1
B01, Trade, 3787145.345, 63, S00, B01, 1
B01, Trade, 3796859.845, 66, B01, S00, 1
