B00, 72
B00, Trade, 443689.850, 60, B00, S00, 1
B00, Trade, 699122.750, 60, B00, S00, 1
B00, Trade, 743569.300, 60, B00, S00, 1
B00, Trade, 931507.250, 60, B00, S00, 1
B00, Trade, 973718.100, 60, B00, S00, 1
B00, Trade, 1030213.150, 60, B00, S00, 1
B00, Trade, 1072654.150, 60, B00, S00, 1
B00, Trade, 1116826.900, 60, B00, S00, 1
B00, Trade, 1153782.651, 60, B00, S00, 1
B00, Trade, 1261955.301, 60, S00, B00, 1
B00, Trade, 1301651.051, 60, B00, S00, 1
B00, Trade, 1302564.901, 60, S00, B00, 1
B00, Trade, 1306441.351, 60, B00, S00, 1
B00, Trade, 1370324.751, 60, B00, S00, 1
B00, Trade, 1394889.501, 60, B00, S00, 1
B00, Trade, 1441674.651, 60, B00, S00, 1
B00, Trade, 1486593.851, 60, B00, S00, 1
B00, Trade, 1552263.701, 60, B00, S00, 1
B00, Trade, 1730299.901, 60, B00, S00, 1
B00, Trade, 1799367.851, 60, B00, S00, 1
B00, Trade, 1831687.001, 60, S00, B00, 1
B00, Trade, 1835445.601, 60, B00, S00, 1
B00, Trade, 1867648.551, 60, B00, S00, 1
B00, Trade, 1872862.801, 60, B00, S00, 1
B00, Trade, 1918692.601, 60, B00, S00, 1
B00, Trade, 1946466.301, 60, B00, S00, 1
B00, Trade, 1949524.801, 60, B00, S00, 1
B00, Trade, 2086099.351, 60, B00, S00, 1
B00, Trade, 2195448.501, 60, B00, S00, 1
B00, Trade, 2245474.251, 60, B00, S00, 1
B00, Trade, 2254574.151, 60, B00, S00, 1
B00, Trade, 2342054.200, 60, B00, S00, 1
B00, Trade, 2346017.050, 60, B00, S00, 1
B00, Trade, 2391924.000, 60, B00, S00, 1
B00, Trade, 2400367.150, 60, B00, S00, 1
B00, Trade, 2454595.800, 60, B00, S00, 1
B00, Trade, 2699112.699, 60, B00, S00, 1
B00, Trade, 2733091.699, 60, S00, B00, 1
B00, Trade, 2777693.799, 60, B00, S00, 1
B00, Trade, 2789683.299, 60, B00, S00, 1
B00, Trade, 2964147.298, 60, B00, S00, 1
B00, Trade, 2993232.548, 60, B00, S00, 1
B00, Trade, 2995832.398, 60, B00, S00, 1
B00, Trade, 3016540.048, 60, S00, B00, 1
B00, Trade, 3101861.148, 60, B00, S00, 1
B00, Trade, 3110217.398, 60, B00, S00, 1
B00, Trade, 3328819.797, 60, S00, B00, 1
B00, Trade, 3353832.397, 60, B00, S00, 1
B00, Trade, 3407469.596, 60, B00, S00, 1
B00, Trade, 3421794.696, 60, B00, S00, 1
B00, Trade, 3479934.346, 60, B00, S00, 1
