B00, 100
B00, Trade, 8639240.832, 65, B00, S03, 1
B00, Trade, 8639245.782, 93, B00, S09, 1
B00, Trade, 8639250.132, 106, B00, S03, 1
B00, Trade, 8639269.432, 113, B00, S03, 1
B00, Trade, 8639275.882, 92, B00, S06, 1
B00, Trade, 8639290.032, 69, B00, S03, 1
B00, Trade, 8639291.932, 111, B00, S08, 1
B00, Trade, 8639300.782, 85, B00, S09, 1
B00, Trade, 8639305.482, 73, B00, S06, 1
B00, Trade, 8639313.732, 78, B00, S01, 1
B00, Trade, 8639321.982, 104, B00, S02, 1
B00, Trade, 8639324.682, 125, B00, S03, 1
B00, Trade, 8639331.682, 88, S02, B00, 1
B00, Trade, 8639337.132, 108, B00, S04, 1
B00, Trade, 8639344.532, 85, B00, S09, 1
B00, Trade, 8639357.032, 116, B00, S03, 1
B00, Trade, 8639364.182, 100, B00, S00, 1
B00, Trade, 8639372.432, 100, B00, S00, 1
B00, Trade, 8639380.932, 112, B00, S07, 1
B00, Trade, 8639386.332, 89, B00, S00, 1
B00, Trade, 8639395.832, 100, B00, S07, 1
B00, Trade, 8639400.882, 84, B00, S03, 1
B00, Trade, 8639408.232, 88, B00, S04, 1
B00, Trade, 8639413.582, 84, B00, S02, 1
B00, Trade, 8639423.132, 93, B00, S07, 1
B00, Trade, 8639429.032, 112, B00, S02, 1
B00, Trade, 8639435.332, 62, S02, B00, 1
B00, Trade, 8639454.732, 82, B00, S02, 1
B00, Trade, 8639457.032, 83, B00, S00, 1
B00, Trade, 8639464.432, 107, B00, S04, 1
B00, Trade, 8639472.482, 87, B00, S08, 1
B00, Trade, 8639478.732, 112, B00, S05, 1
B00, Trade, 8639483.882, 96, B00, S01, 1
B00, Trade, 8639487.632, 125, B00, S03, 1
B00, Trade, 8639499.382, 104, B00, S05, 1
B00, Trade, 8639506.532, 79, S07, B00, 1
B00, Trade, 8639513.282, 76, S07, B00, 1
B00, Trade, 8639517.932, 61, S00, B00, 1
B00, Trade, 8639525.682, 114, B00, S03, 1
B00, Trade, 8639529.332, 103, B00, S04, 1
B00, Trade, 8639536.182, 79, B00, S02, 1
B00, Trade, 8639544.832, 90, B00, S07, 1
B00, Trade, 8639562.932, 125, B00, S01, 1
B00, Trade, 8639575.932, 71, S07, B00, 1
B00, Trade, 8639584.082, 109, B00, S03, 1
B00, Trade, 8639594.932, 123, B00, S01, 1
B00, Trade, 8639602.182, 71, S04, B00, 1
B00, Trade, 8639607.032, 111, B00, S07, 1
B00, Trade, 8639612.582, 95, B00, S02, 1
B00, Trade, 8639616.732, 87, B00, S00, 1
B00, Trade, 8639623.632, 129, B00, S00, 1
B00, Trade, 8639627.882, 99, B00, S07, 1
B00, Trade, 8639632.332, 101, B00, S04, 1
B00, Trade, 8639637.782, 109, B00, S09, 1
B00, Trade, 8639643.232, 101, B00, S00, 1
B00, Trade, 8639652.582, 85, B00, S00, 1
B00, Trade, 8639659.432, 83, B00, S01, 1
B00, Trade, 8639661.582, 82, B00, S04, 1
B00, Trade, 8639666.332, 94, B00, S02, 1
B00, Trade, 8639679.382, 74, B00, S07, 1
B00, Trade, 8639681.582, 81, S02, B00, 1
B00, Trade, 8639687.882, 77, B00, S00, 1
B00, Trade, 8639694.232, 103, B00, S04, 1
B00, Trade, 8639708.332, 94, S00, B00, 1
B00, Trade, 8639715.932, 88, B00, S02, 1
B00, Trade, 8639730.782, 79, S07, B00, 1
B00, Trade, 8639744.032, 73, S02, B00, 1
B00, Trade, 8639746.032, 111, B00, S02, 1
B00, Trade, 8639755.732, 111, B00, S08, 1
B00, Trade, 8639764.082, 97, B00, S02, 1
B00, Trade, 8639781.032, 112, B00, S01, 1
B00, Trade, 8639782.282, 107, B00, S03, 1
B00, Trade, 8639788.182, 75, B00, S07, 1
B00, Trade, 8639797.482, 108, B00, S01, 1
B00, Trade, 8639812.432, 88, B00, S08, 1
B00, Trade, 8639819.932, 103, B00, S00, 1
B00, Trade, 8639826.782, 117, B00, S09, 1
B00, Trade, 8639829.332, 110, S04, B00, 1
B00, Trade, 8639830.982, 68, B00, S08, 1
B00, Trade, 8639844.082, 109, B00, S04, 1
B00, Trade, 8639848.132, 80, B00, S03, 1
B00, Trade, 8639851.082, 110, B00, S03, 1
B00, Trade, 8639860.082, 84, B00, S03, 1
B00, Trade, 8639866.432, 104, B00, S09, 1
B00, Trade, 8639876.982, 94, S07, B00, 1
B00, Trade, 8639879.132, 100, B00, S02, 1
B00, Trade, 8639890.832, 104, S02, B00, 1
B00, Trade, 8639900.032, 92, B00, S09, 1
B00, Trade, 8639909.232, 86, B00, S03, 1
B00, Trade, 8639922.732, 105, B00, S04, 1
B00, Trade, 8639931.382, 98, S07, B00, 1
B00, Trade, 8639937.882, 94, B00, S09, 1
B00, Trade, 8639945.632, 82, S01, B00, 1
B00, Trade, 8639948.832, 86, B00, S03, 1
B00, Trade, 8639957.532, 85, B00, S00, 1
B00, Trade, 8639964.732, 99, B00, S04, 1
B00, Trade, 8639968.332, 122, B00, S01, 1
B00, Trade, 8639977.682, 80, B00, S07, 1
B00, Trade, 8639988.832, 93, B00, S04, 1
B00, Trade, 8639990.482, 92, B00, S02, 1
B01, 100
B01, Trade, 8639225.582, 88, S01, B01, 1
B01, Trade, 8639231.782, 87, B01, S02, 1
B01, Trade, 8639237.032, 70, B01, S03, 1
B01, Trade, 8639246.232, 102, B01, S01, 1
B01, Trade, 8639254.282, 89, B01, S01, 1
B01, Trade, 8639259.782, 74, S04, B01, 1
B01, Trade, 8639263.732, 104, B01, S09, 1
B01, Trade, 8639275.182, 104, B01, S07, 1
B01, Trade, 8639276.932, 100, B01, S07, 1
B01, Trade, 8639286.082, 89, B01, S08, 1
B01, Trade, 8639287.932, 82, B01, S05, 1
B01, Trade, 8639296.032, 84, B01, S01, 1
B01, Trade, 8639311.782, 103, B01, S09, 1
B01, Trade, 8639328.682, 108, S04, B01, 1
B01, Trade, 8639332.782, 126, B01, S03, 1
B01, Trade, 8639335.532, 104, B01, S05, 1
B01, Trade, 8639350.882, 81, S07, B01, 1
B01, Trade, 8639361.732, 91, B01, S07, 1
B01, Trade, 8639371.032, 70, B01, S02, 1
B01, Trade, 8639382.632, 92, B01, S04, 1
B01, Trade, 8639387.282, 94, B01, S05, 1
B01, Trade, 8639397.682, 114, B01, S00, 1
B01, Trade, 8639402.382, 89, B01, S00, 1
B01, Trade, 8639412.382, 94, B01, S03, 1
B01, Trade, 8639420.032, 88, S09, B01, 1
B01, Trade, 8639437.032, 60, S03, B01, 1
B01, Trade, 8639454.332, 118, B01, S09, 1
B01, Trade, 8639461.732, 74, B01, S01, 1
B01, Trade, 8639467.382, 75, B01, S07, 1
B01, Trade, 8639467.582, 60, S00, B01, 1
B01, Trade, 8639475.282, 101, B01, S09, 1
B01, Trade, 8639480.932, 85, B01, S03, 1
B01, Trade, 8639485.132, 118, B01, S05, 1
B01, Trade, 8639492.382, 102, B01, S06, 1
B01, Trade, 8639501.982, 79, B01, S05, 1
B01, Trade, 8639510.882, 85, B01, S05, 1
B01, Trade, 8639515.132, 93, B01, S01, 1
B01, Trade, 8639521.982, 124, B01, S06, 1
B01, Trade, 8639531.832, 76, B01, S03, 1
B01, Trade, 8639536.282, 75, B01, S07, 1
B01, Trade, 8639546.882, 115, B01, S02, 1
B01, Trade, 8639550.032, 93, B01, S03, 1
B01, Trade, 8639558.782, 86, B01, S09, 1
B01, Trade, 8639575.682, 66, S01, B01, 1
B01, Trade, 8639583.082, 96, B01, S07, 1
B01, Trade, 8639585.282, 92, B01, S04, 1
B01, Trade, 8639593.782, 130, B01, S05, 1
B01, Trade, 8639611.082, 110, B01, S09, 1
B01, Trade, 8639612.782, 95, B01, S01, 1
B01, Trade, 8639625.032, 107, B01, S05, 1
B01, Trade, 8639633.432, 101, B01, S05, 1
B01, Trade, 8639637.332, 73, S02, B01, 1
B01, Trade, 8639643.482, 93, B01, S08, 1
B01, Trade, 8639650.682, 116, B01, S02, 1
B01, Trade, 8639660.832, 81, S07, B01, 1
B01, Trade, 8639667.632, 110, B01, S01, 1
B01, Trade, 8639676.282, 102, B01, S08, 1
B01, Trade, 8639685.582, 95, B01, S09, 1
B01, Trade, 8639690.282, 90, S00, B01, 1
B01, Trade, 8639700.982, 95, B01, S03, 1
B01, Trade, 8639703.282, 91, B01, S00, 1
B01, Trade, 8639715.682, 117, B01, S01, 1
B01, Trade, 8639725.782, 98, B01, S00, 1
B01, Trade, 8639740.882, 86, B01, S01, 1
B01, Trade, 8639750.132, 64, S03, B01, 1
B01, Trade, 8639764.432, 84, B01, S01, 1
B01, Trade, 8639767.832, 113, B01, S05, 1
B01, Trade, 8639775.082, 89, B01, S09, 1
B01, Trade, 8639795.332, 96, B01, S00, 1
B01, Trade, 8639811.882, 115, B01, S05, 1
B01, Trade, 8639817.282, 105, B01, S01, 1
B01, Trade, 8639820.932, 72, B01, S03, 1
B01, Trade, 8639829.232, 96, S08, B01, 1
B01, Trade, 8639841.382, 128, B01, S03, 1
