B00, 100
B00, Trade, 8639264.182, 87, B00, S09, 1
B00, Trade, 8639270.482, 118, S03, B00, 1
B00, Trade, 8639289.532, 87, B00, S08, 1
B00, Trade, 8639292.882, 95, B00, S07, 1
B00, Trade, 8639299.182, 102, B00, S00, 1
B00, Trade, 8639303.482, 124, B00, S03, 1
B00, Trade, 8639309.732, 90, B00, S00, 1
B00, Trade, 8639325.732, 122, B00, S04, 1
B00, Trade, 8639332.432, 91, B00, S00, 1
B00, Trade, 8639338.132, 106, B00, S04, 1
B00, Trade, 8639342.382, 96, B00, S01, 1
B00, Trade, 8639353.182, 113, B00, S02, 1
B00, Trade, 8639359.182, 107, B00, S09, 1
B00, Trade, 8639366.232, 81, B00, S09, 1
B00, Trade, 8639379.882, 109, B00, S09, 1
B00, Trade, 8639383.082, 97, B00, S07, 1
B00, Trade, 8639393.632, 90, B00, S09, 1
B00, Trade, 8639403.982, 91, S01, B00, 1
B00, Trade, 8639411.782, 96, B00, S09, 1
B00, Trade, 8639418.282, 80, B00, S00, 1
B00, Trade, 8639427.482, 109, B00, S00, 1
B00, Trade, 8639430.832, 87, B00, S06, 1
B00, Trade, 8639442.532, 116, B00, S04, 1
B00, Trade, 8639449.382, 113, B00, S01, 1
B00, Trade, 8639458.132, 78, B00, S04, 1
B00, Trade, 8639459.532, 98, B00, S07, 1
B00, Trade, 8639465.232, 104, B00, S05, 1
B00, Trade, 8639470.732, 112, B00, S04, 1
B00, Trade, 8639474.982, 90, B00, S06, 1
B00, Trade, 8639482.882, 96, B00, S06, 1
B00, Trade, 8639490.032, 79, B00, S05, 1
B00, Trade, 8639501.382, 115, B00, S09, 1
B00, Trade, 8639505.832, 82, S08, B00, 1
B00, Trade, 8639514.032, 115, B00, S00, 1
B00, Trade, 8639517.632, 101, B00, S03, 1
B00, Trade, 8639523.482, 77, B00, S09, 1
B00, Trade, 8639525.932, 90, B00, S06, 1
B00, Trade, 8639533.932, 114, B00, S04, 1
B00, Trade, 8639542.182, 86, S08, B00, 1
B00, Trade, 8639545.532, 68, B00, S06, 1
B00, Trade, 8639554.382, 119, S06, B00, 1
B00, Trade, 8639555.832, 111, B00, S03, 1
B00, Trade, 8639559.782, 109, B00, S05, 1
B00, Trade, 8639568.332, 86, B00, S09, 1
B00, Trade, 8639587.532, 91, B00, S00, 1
B00, Trade, 8639591.332, 86, B00, S06, 1
B00, Trade, 8639604.182, 80, B00, S00, 1
B00, Trade, 8639609.982, 121, B00, S01, 1
B00, Trade, 8639613.432, 99, B00, S05, 1
B00, Trade, 8639616.782, 88, B00, S09, 1
B00, Trade, 8639622.832, 124, B00, S09, 1
B00, Trade, 8639631.432, 93, B00, S09, 1
B00, Trade, 8639637.632, 87, B00, S08, 1
B00, Trade, 8639642.432, 112, B00, S09, 1
B00, Trade, 8639646.432, 92, B00, S04, 1
B00, Trade, 8639655.882, 115, B00, S06, 1
B00, Trade, 8639660.882, 114, B00, S06, 1
B00, Trade, 8639665.882, 113, B00, S07, 1
B00, Trade, 8639671.882, 111, B00, S03, 1
B00, Trade, 8639677.782, 101, B00, S08, 1
B00, Trade, 8639679.932, 97, B00, S03, 1
B00, Trade, 8639692.782, 123, B00, S05, 1
B00, Trade, 8639696.582, 107, B00, S03, 1
B00, Trade, 8639718.032, 94, B00, S06, 1
B00, Trade, 8639720.432, 106, B00, S00, 1
B00, Trade, 8639725.332, 74, B00, S07, 1
B00, Trade, 8639738.082, 102, B00, S08, 1
B00, Trade, 8639744.832, 97, B00, S09, 1
B00, Trade, 8639750.182, 110, B00, S08, 1
B00, Trade, 8639759.382, 96, B00, S09, 1
B00, Trade, 8639771.382, 98, B00, S07, 1
B00, Trade, 8639775.832, 106, B00, S09, 1
B00, Trade, 8639781.132, 115, B00, S00, 1
B00, Trade, 8639788.582, 91, B00, S00, 1
B00, Trade, 8639801.032, 88, B00, S09, 1
B00, Trade, 8639811.332, 83, S00, B00, 1
B00, Trade, 8639827.532, 79, B00, S06, 1
B00, Trade, 8639835.832, 81, B00, S09, 1
B00, Trade, 8639845.182, 77, B00, S02, 1
B00, Trade, 8639853.982, 64, B00, S09, 1
B00, Trade, 8639859.232, 125, B00, S06, 1
B00, Trade, 8639864.532, 100, B00, S08, 1
B00, Trade, 8639877.282, 74, B00, S04, 1
B00, Trade, 8639897.732, 113, B00, S07, 1
B00, Trade, 8639900.432, 99, B00, S09, 1
B00, Trade, 8639904.982, 80, B00, S01, 1
B00, Trade, 8639909.732, 102, B00, S00, 1
B00, Trade, 8639914.182, 88, B00, S00, 1
B00, Trade, 8639918.732, 99, B00, S06, 1
B00, Trade, 8639925.932, 117, B00, S06, 1
B00, Trade, 8639929.482, 95, S05, B00, 1
B00, Trade, 8639933.632, 83, B00, S09, 1
B00, Trade, 8639946.082, 76, B00, S06, 1
B00, Trade, 8639951.882, 90, B00, S08, 1
B00, Trade, 8639959.182, 107, B00, S09, 1
