B00, 100
B00, Trade, 8639319.982, 75, B00, S00, 1
B00, Trade, 8639327.732, 136, B00, S01, 1
B00, Trade, 8639334.032, 140, B00, S05, 1
B00, Trade, 8639335.932, 140, B00, S06, 1
B00, Trade, 8639345.732, 140, B00, S06, 1
B00, Trade, 8639352.332, 140, B00, S04, 1
B00, Trade, 8639363.932, 117, B00, S04, 1
B00, Trade, 8639369.932, 140, B00, S05, 1
B00, Trade, 8639378.082, 129, B00, S08, 1
B00, Trade, 8639382.782, 140, B00, S04, 1
B00, Trade, 8639387.432, 119, B00, S05, 1
B00, Trade, 8639393.332, 138, B00, S04, 1
B00, Trade, 8639411.332, 63, B00, S02, 1
B00, Trade, 8639416.532, 67, B00, S01, 1
B00, Trade, 8639422.932, 137, B00, S00, 1
B00, Trade, 8639430.482, 119, B00, S01, 1
B00, Trade, 8639444.232, 140, B00, S02, 1
B00, Trade, 8639450.482, 140, B00, S04, 1
B00, Trade, 8639455.132, 140, B00, S06, 1
B00, Trade, 8639461.132, 140, B00, S02, 1
B00, Trade, 8639469.482, 140, B00, S04, 1
B00, Trade, 8639475.332, 140, B00, S09, 1
B00, Trade, 8639477.582, 140, B00, S01, 1
B00, Trade, 8639491.332, 130, B00, S00, 1
B00, Trade, 8639496.432, 140, B00, S00, 1
B00, Trade, 8639498.232, 140, B00, S04, 1
B00, Trade, 8639504.632, 69, B00, S06, 1
B00, Trade, 8639507.032, 140, B00, S02, 1
B00, Trade, 8639515.232, 63, B00, S03, 1
B00, Trade, 8639521.932, 140, B00, S07, 1
B00, Trade, 8639525.832, 140, B00, S01, 1
B00, Trade, 8639532.032, 140, B00, S00, 1
B00, Trade, 8639545.082, 60, S08, B00, 1
B00, Trade, 8639553.432, 140, B00, S05, 1
B00, Trade, 8639561.232, 123, B00, S00, 1
B00, Trade, 8639566.982, 140, B00, S04, 1
B00, Trade, 8639576.432, 140, B00, S01, 1
B00, Trade, 8639586.232, 140, B00, S00, 1
B00, Trade, 8639588.832, 140, B00, S06, 1
B00, Trade, 8639595.282, 140, B00, S08, 1
B00, Trade, 8639602.882, 140, B00, S05, 1
B00, Trade, 8639609.632, 140, B00, S00, 1
B00, Trade, 8639617.882, 140, B00, S02, 1
B00, Trade, 8639625.882, 140, B00, S05, 1
B00, Trade, 8639636.482, 140, B00, S07, 1
B00, Trade, 8639639.182, 122, B00, S08, 1
B00, Trade, 8639648.082, 140, B00, S09, 1
B00, Trade, 8639653.632, 140, B00, S04, 1
B00, Trade, 8639661.132, 66, S03, B00, 1
B00, Trade, 8639671.732, 140, B00, S06, 1
B00, Trade, 8639677.932, 140, B00, S04, 1
B00, Trade, 8639683.882, 66, B00, S08, 1
B00, Trade, 8639696.032, 63, B00, S01, 1
B00, Trade, 8639702.932, 117, B00, S08, 1
B00, Trade, 8639705.882, 135, B00, S06, 1
B00, Trade, 8639713.982, 140, B00, S08, 1
B00, Trade, 8639719.482, 140, B00, S02, 1
B00, Trade, 8639723.982, 140, B00, S01, 1
B00, Trade, 8639729.132, 140, B00, S08, 1
B00, Trade, 8639737.582, 140, B00, S04, 1
B00, Trade, 8639741.232, 133, B00, S01, 1
B00, Trade, 8639752.432, 140, B00, S06, 1
B00, Trade, 8639764.482, 140, B00, S04, 1
B00, Trade, 8639769.082, 83, B00, S08, 1
B00, Trade, 8639773.782, 140, B00, S00, 1
B00, Trade, 8639781.332, 140, B00, S00, 1
B00, Trade, 8639789.882, 140, B00, S07, 1
B00, Trade, 8639793.482, 140, B00, S00, 1
B00, Trade, 8639800.732, 133, B00, S08, 1
B00, Trade, 8639807.982, 125, B00, S04, 1
B00, Trade, 8639819.032, 79, B00, S08, 1
B00, Trade, 8639821.582, 140, B00, S08, 1
B00, Trade, 8639828.232, 132, B00, S02, 1
B00, Trade, 8639837.582, 88, B00, S05, 1
B00, Trade, 8639841.182, 140, B00, S07, 1
B00, Trade, 8639848.282, 140, B00, S06, 1
B00, Trade, 8639858.582, 140, B00, S02, 1
B00, Trade, 8639862.632, 140, B00, S08, 1
B00, Trade, 8639875.182, 140, B00, S07, 1
B00, Trade, 8639879.882, 140, B00, S08, 1
B00, Trade, 8639884.732, 127, B00, S08, 1
B00, Trade, 8639887.032, 133, B00, S08, 1
B00, Trade, 8639895.482, 139, B00, S04, 1
B00, Trade, 8639900.982, 140, B00, S06, 1
B00, Trade, 8639903.632, 140, B00, S01, 1
B00, Trade, 8639913.632, 140, B00, S05, 1
B00, Trade, 8639921.482, 140, B00, S05, 1
B00, Trade, 8639926.532, 60, S01, B00, 1
B00, Trade, 8639935.182, 140, B00, S06, 1
B00, Trade, 8639938.832, 140, B00, S08, 1
B00, Trade, 8639946.182, 127, B00, S01, 1
B00, Trade, 8639951.732, 137, B00, S06, 1
B00, Trade, 8639959.482, 91, B00, S04, 1
B00, Trade, 8639966.082, 120, B00, S07, 1
B00, Trade, 8639971.582, 140, B00, S06, 1
B00, Trade, 8639976.782, 140, B00, S06, 1
B00, Trade, 8639981.832, 140, B00, S04, 1
B00, Trade, 8639985.682, 140, B00, S02, 1
B00, Trade, 8639990.082, 140, B00, S01, 1
B00, Trade, 8639992.482, 140, B00, S01, 1
B01, 100
B01, Trade, 8638574.832, 69, B01, S01, 1
B01, Trade, 8638586.482, 110, S05, B01, 1
B01, Trade, 8638606.532, 62, S06, B01, 1
B01, Trade, 8638617.082, 140, B01, S04, 1
B01, Trade, 8638628.582, 103, B01, S00, 1
B01, Trade, 8638644.432, 98, B01, S02, 1
B01, Trade, 8638654.682, 119, B01, S00, 1
B01, Trade, 8638659.282, 61, S04, B01, 1
B01, Trade, 8638666.032, 61, S08, B01, 1
B01, Trade, 8638734.732, 70, B01, S01, 1
B01, Trade, 8638738.782, 129, S03, B01, 1
B01, Trade, 8638743.332, 117, B01, S05, 1
B01, Trade, 8638771.182, 130, B01, S07, 1
B01, Trade, 8638787.232, 108, B01, S06, 1
B01, Trade, 8638792.982, 130, B01, S01, 1
B01, Trade, 8638799.032, 123, B01, S00, 1
B01, Trade, 8638822.932, 127, B01, S08, 1
B01, Trade, 8638856.682, 136, B01, S00, 1
B01, Trade, 8638869.032, 61, S06, B01, 1
B01, Trade, 8638870.532, 65, S08, B01, 1
B01, Trade, 8638904.132, 138, B01, S01, 1
B01, Trade, 8638911.382, 103, B01, S06, 1
B01, Trade, 8638927.332, 114, B01, S04, 1
B01, Trade, 8638941.032, 71, S08, B01, 1
B01, Trade, 8638961.482, 119, B01, S07, 1
B01, Trade, 8638963.082, 128, B01, S09, 1
B01, Trade, 8638972.382, 137, B01, S08, 1
B01, Trade, 8638980.782, 102, B01, S05, 1
B01, Trade, 8638983.332, 62, S04, B01, 1
B01, Trade, 8638991.782, 116, B01, S06, 1
B01, Trade, 8639009.382, 122, B01, S08, 1
B01, Trade, 8639013.332, 139, B01, S06, 1
B01, Trade, 8639055.282, 70, S06, B01, 1
B01, Trade, 8639059.832, 101, S05, B01, 1
B01, Trade, 8639110.982, 80, B01, S04, 1
B01, Trade, 8639140.132, 139, B01, S08, 1
B01, Trade, 8639151.282, 60, S03, B01, 1
B01, Trade, 8639156.782, 68, S00, B01, 1
B01, Trade, 8639162.832, 69, S00, B01, 1
B01, Trade, 8639181.582, 119, B01, S04, 1
B01, Trade, 8639206.532, 113, B01, S05, 1
B01, Trade, 8639213.132, 63, S06, B01, 1
B01, Trade, 8639226.832, 73, S03, B01, 1
B01, Trade, 8639233.032, 61, S03, B01, 1
B01, Trade, 8639237.182, 84, B01, S01, 1
B01, Trade, 8639258.982, 93, B01, S04, 1
B01, Trade, 8639265.032, 93, B01, S08, 1
B01, Trade, 8639268.832, 91, B01, S01, 1
B01, Trade, 8639271.232, 114, B01, S04, 1
B01, Trade, 8639283.682, 90, B01, S04, 1
B01, Trade, 8639286.582, 133, S09, B01, 1
B01, Trade, 8639318.132, 64, S08, B01, 1
