B00, 100
B00, Trade, 8639116.932, 69, B00, S07, 1
B00, Trade, 8639120.982, 140, B00, S05, 1
B00, Trade, 8639136.782, 104, B00, S03, 1
B00, Trade, 8639139.632, 126, B00, S06, 1
B00, Trade, 8639148.282, 63, B00, S06, 1
B00, Trade, 8639158.582, 60, S00, B00, 1
B00, Trade, 8639167.032, 69, B00, S06, 1
B00, Trade, 8639175.932, 60, S08, B00, 1
B00, Trade, 8639181.932, 62, S05, B00, 1
B00, Trade, 8639191.432, 62, B00, S08, 1
B00, Trade, 8639203.132, 64, B00, S06, 1
B00, Trade, 8639204.282, 63, B00, S05, 1
B00, Trade, 8639216.832, 61, S07, B00, 1
B00, Trade, 8639220.582, 66, B00, S08, 1
B00, Trade, 8639228.282, 63, S05, B00, 1
B00, Trade, 8639250.482, 61, S05, B00, 1
B00, Trade, 8639263.982, 61, B00, S07, 1
B00, Trade, 8639270.482, 61, B00, S08, 1
B00, Trade, 8639275.182, 138, B00, S01, 1
B00, Trade, 8639276.082, 72, B00, S03, 1
B00, Trade, 8639290.732, 62, S06, B00, 1
B00, Trade, 8639300.382, 67, S00, B00, 1
B00, Trade, 8639305.032, 140, B00, S00, 1
B00, Trade, 8639314.982, 60, S05, B00, 1
B00, Trade, 8639323.332, 62, B00, S05, 1
B00, Trade, 8639329.532, 133, B00, S04, 1
B00, Trade, 8639344.882, 140, S01, B00, 1
B00, Trade, 8639353.832, 62, S08, B00, 1
B00, Trade, 8639358.082, 61, S05, B00, 1
B00, Trade, 8639361.132, 68, B00, S07, 1
B00, Trade, 8639382.082, 62, S05, B00, 1
B00, Trade, 8639392.732, 60, B00, S05, 1
B00, Trade, 8639408.232, 61, B00, S00, 1
B00, Trade, 8639415.332, 60, S09, B00, 1
B00, Trade, 8639417.332, 61, B00, S04, 1
B00, Trade, 8639423.532, 140, B00, S09, 1
B00, Trade, 8639432.582, 68, B00, S04, 1
B00, Trade, 8639443.682, 72, B00, S03, 1
B00, Trade, 8639453.832, 61, S09, B00, 1
B00, Trade, 8639456.782, 60, S07, B00, 1
B00, Trade, 8639470.032, 61, S06, B00, 1
B00, Trade, 8639481.282, 61, S04, B00, 1
B00, Trade, 8639492.832, 63, S03, B00, 1
B00, Trade, 8639495.532, 71, B00, S09, 1
B00, Trade, 8639504.882, 62, S03, B00, 1
B00, Trade, 8639507.732, 67, B00, S02, 1
B00, Trade, 8639515.782, 62, S03, B00, 1
B00, Trade, 8639517.582, 60, S08, B00, 1
B00, Trade, 8639527.982, 63, S07, B00, 1
B00, Trade, 8639533.082, 140, B00, S07, 1
B00, Trade, 8639544.082, 140, B00, S09, 1
B00, Trade, 8639549.582, 63, B00, S05, 1
B00, Trade, 8639563.532, 62, B00, S03, 1
B00, Trade, 8639579.182, 140, B00, S00, 1
B00, Trade, 8639587.082, 60, S07, B00, 1
B00, Trade, 8639598.932, 63, B00, S09, 1
B00, Trade, 8639601.482, 71, B00, S09, 1
