B00, 100
B00, Trade, 8639455.882, 123, S08, B00, 1
B00, Trade, 8639686.432, 138, B00, S07, 1
B00, Trade, 8639691.032, 134, S01, B00, 1
B00, Trade, 8639703.232, 140, B00, S00, 1
B00, Trade, 8639705.982, 139, B00, S02, 1
B00, Trade, 8639713.482, 84, S04, B00, 1
B00, Trade, 8639718.082, 115, S05, B00, 1
B00, Trade, 8639723.682, 131, S06, B00, 1
B00, Trade, 8639724.132, 140, B00, S00, 1
B00, Trade, 8639731.582, 140, B00, S04, 1
B00, Trade, 8639734.732, 136, B00, S04, 1
B00, Trade, 8639742.932, 137, S06, B00, 1
B00, Trade, 8639747.632, 139, B00, S02, 1
B00, Trade, 8639754.232, 78, S06, B00, 1
B00, Trade, 8639759.032, 140, B00, S03, 1
B00, Trade, 8639761.582, 70, S00, B00, 1
B00, Trade, 8639768.232, 73, S01, B00, 1
B00, Trade, 8639772.882, 140, B00, S07, 1
B00, Trade, 8639774.482, 139, B00, S03, 1
B00, Trade, 8639783.332, 128, S05, B00, 1
B00, Trade, 8639791.332, 138, B00, S03, 1
B00, Trade, 8639795.282, 115, S01, B00, 1
B00, Trade, 8639799.832, 140, B00, S00, 1
B00, Trade, 8639810.332, 139, B00, S03, 1
B00, Trade, 8639811.632, 134, B00, S01, 1
B00, Trade, 8639816.332, 95, S03, B00, 1
B00, Trade, 8639821.882, 88, S07, B00, 1
B00, Trade, 8639828.432, 117, S04, B00, 1
B00, Trade, 8639830.832, 140, B00, S01, 1
B00, Trade, 8639835.482, 64, S03, B00, 1
B00, Trade, 8639839.782, 133, S09, B00, 1
B00, Trade, 8639847.082, 139, B00, S05, 1
B00, Trade, 8639852.632, 113, S01, B00, 1
B00, Trade, 8639860.032, 131, S06, B00, 1
B00, Trade, 8639863.932, 108, S08, B00, 1
B00, Trade, 8639866.432, 140, B00, S09, 1
B00, Trade, 8639871.982, 130, S03, B00, 1
B00, Trade, 8639877.782, 110, S07, B00, 1
B00, Trade, 8639881.032, 71, S08, B00, 1
B00, Trade, 8639889.932, 139, B00, S07, 1
B00, Trade, 8639892.932, 124, S06, B00, 1
B00, Trade, 8639901.782, 68, S00, B00, 1
B00, Trade, 8639905.582, 134, S06, B00, 1
B00, Trade, 8639912.532, 139, B00, S08, 1
B00, Trade, 8639917.132, 124, S03, B00, 1
B00, Trade, 8639924.982, 71, S03, B00, 1
B00, Trade, 8639930.982, 63, S00, B00, 1
B00, Trade, 8639933.982, 128, S04, B00, 1
B00, Trade, 8639939.132, 139, B00, S01, 1
B00, Trade, 8639947.532, 139, B00, S03, 1
B00, Trade, 8639951.932, 122, S06, B00, 1
B00, Trade, 8639957.382, 105, S04, B00, 1
B00, Trade, 8639964.732, 134, B00, S08, 1
B00, Trade, 8639969.832, 139, B00, S02, 1
B00, Trade, 8639976.582, 140, B00, S03, 1
B00, Trade, 8639981.732, 140, B00, S01, 1
B00, Trade, 8639985.232, 112, S09, B00, 1
B00, Trade, 8639990.182, 123, S04, B00, 1
B00, Trade, 8639995.782, 140, B00, S02, 1
B00, Trade, 8639999.482, 137, B00, S09, 1
B01, 100
B01, Trade, 8639344.782, 74, S00, B01, 1
B01, Trade, 8639349.782, 96, B01, S00, 1
B01, Trade, 8639356.682, 95, B01, S05, 1
B01, Trade, 8639358.282, 102, B01, S08, 1
B01, Trade, 8639364.282, 115, S08, B01, 1
B01, Trade, 8639366.982, 82, B01, S08, 1
B01, Trade, 8639377.882, 98, S07, B01, 1
B01, Trade, 8639379.232, 105, S01, B01, 1
B01, Trade, 8639384.482, 76, B01, S02, 1
B01, Trade, 8639395.932, 88, S09, B01, 1
B01, Trade, 8639404.182, 134, B01, S00, 1
B01, Trade, 8639408.382, 88, S05, B01, 1
B01, Trade, 8639412.182, 66, S00, B01, 1
B01, Trade, 8639419.732, 72, S09, B01, 1
B01, Trade, 8639422.882, 102, B01, S03, 1
B01, Trade, 8639427.832, 60, S02, B01, 1
B01, Trade, 8639432.332, 99, S06, B01, 1
B01, Trade, 8639438.532, 88, S04, B01, 1
B01, Trade, 8639452.882, 91, S09, B01, 1
B01, Trade, 8639455.632, 69, S07, B01, 1
B01, Trade, 8639459.032, 80, B01, S06, 1
B01, Trade, 8639462.532, 91, S03, B01, 1
B01, Trade, 8639473.282, 96, B01, S00, 1
B01, Trade, 8639480.032, 97, S09, B01, 1
B01, Trade, 8639484.282, 97, B01, S07, 1
B01, Trade, 8639500.482, 114, B01, S02, 1
B01, Trade, 8639504.382, 62, S00, B01, 1
B01, Trade, 8639510.832, 89, S07, B01, 1
B01, Trade, 8639516.332, 117, B01, S05, 1
B01, Trade, 8639522.982, 119, B01, S09, 1
B01, Trade, 8639529.632, 126, B01, S09, 1
B01, Trade, 8639547.832, 112, B01, S09, 1
B01, Trade, 8639554.232, 70, B01, S00, 1
B01, Trade, 8639557.382, 116, S04, B01, 1
B01, Trade, 8639566.182, 84, S09, B01, 1
B01, Trade, 8639571.282, 125, B01, S04, 1
B01, Trade, 8639574.032, 130, S06, B01, 1
B01, Trade, 8639589.182, 123, B01, S02, 1
B01, Trade, 8639596.632, 112, B01, S00, 1
B01, Trade, 8639600.482, 118, B01, S07, 1
B01, Trade, 8639607.732, 94, B01, S02, 1
B01, Trade, 8639614.982, 105, S01, B01, 1
B01, Trade, 8639624.932, 121, B01, S03, 1
B01, Trade, 8639637.532, 101, B01, S06, 1
B01, Trade, 8639641.582, 87, B01, S08, 1
B01, Trade, 8639651.282, 133, S06, B01, 1
B01, Trade, 8639662.632, 65, B01, S09, 1
B01, Trade, 8639667.182, 103, B01, S09, 1
B01, Trade, 8639675.632, 79, B01, S01, 1
B01, Trade, 8639678.332, 100, S07, B01, 1
B01, Trade, 8639690.982, 96, S07, B01, 1
B01, Trade, 8639694.882, 113, B01, S04, 1
B01, Trade, 8639703.932, 68, S08, B01, 1
B01, Trade, 8639706.482, 78, S04, B01, 1
B01, Trade, 8639712.582, 88, B01, S09, 1
B01, Trade, 8639716.582, 113, S03, B01, 1
B01, Trade, 8639721.682, 132, S03, B01, 1
B01, Trade, 8639728.932, 97, S06, B01, 1
B01, Trade, 8639732.832, 116, B01, S07, 1
B01, Trade, 8639742.482, 122, B01, S05, 1
B01, Trade, 8639761.832, 66, S09, B01, 1
B01, Trade, 8639769.032, 71, B01, S01, 1
B01, Trade, 8639771.982, 112, B01, S08, 1
B01, Trade, 8639777.582, 86, B01, S07, 1
B01, Trade, 8639784.082, 79, S03, B01, 1
B01, Trade, 8639787.582, 99, S02, B01, 1
B01, Trade, 8639791.132, 97, B01, S07, 1
B01, Trade, 8639798.482, 119, S03, B01, 1
B01, Trade, 8639802.082, 125, B01, S09, 1
B01, Trade, 8639805.732, 135, B01, S05, 1
B01, Trade, 8639814.432, 88, B01, S07, 1
B01, Trade, 8639821.082, 118, S01, B01, 1
B01, Trade, 8639828.682, 95, S09, B01, 1
B01, Trade, 8639830.232, 116, S04, B01, 1
B01, Trade, 8639837.932, 107, S00, B01, 1
B01, Trade, 8639847.932, 116, B01, S00, 1
B01, Trade, 8639852.182, 106, B01, S09, 1
B01, Trade, 8639862.032, 128, B01, S00, 1
B01, Trade, 8639865.282, 129, B01, S06, 1
B01, Trade, 8639867.832, 109, S05, B01, 1
B01, Trade, 8639878.032, 65, S04, B01, 1
B01, Trade, 8639882.532, 88, B01, S06, 1
B01, Trade, 8639891.282, 87, B01, S05, 1
B01, Trade, 8639898.382, 93, B01, S08, 1
B01, Trade, 8639904.482, 70, S00, B01, 1
B01, Trade, 8639908.382, 75, B01, S00, 1
B01, Trade, 8639912.582, 118, B01, S03, 1
B01, Trade, 8639918.882, 72, S01, B01, 1
B01, Trade, 8639921.032, 92, S04, B01, 1
B01, Trade, 8639926.282, 87, B01, S04, 1
B01, Trade, 8639936.232, 74, S09, B01, 1
B01, Trade, 8639943.382, 99, B01, S09, 1
B01, Trade, 8639948.282, 139, B01, S06, 1
B01, Trade, 8639952.482, 118, B01, S08, 1
B01, Trade, 8639960.582, 134, B01, S08, 1
B01, Trade, 8639968.082, 107, B01, S04, 1
B01, Trade, 8639976.282, 95, S08, B01, 1
B01, Trade, 8639979.532, 65, S00, B01, 1
B01, Trade, 8639986.432, 74, S05, B01, 1
B01, Trade, 8639994.032, 123, S03, B01, 1
B02, 100
B02, Trade, 8639288.382, 140, B02, S06, 1
B02, Trade, 8639302.882, 80, B02, S09, 1
B02, Trade, 8639307.432, 77, B02, S08, 1
B02, Trade, 8639327.482, 62, S09, B02, 1
B02, Trade, 8639339.532, 108, B02, S02, 1
B02, Trade, 8639349.332, 104, B02, S07, 1
B02, Trade, 8639352.982, 71, B02, S08, 1
B02, Trade, 8639359.382, 92, B02, S03, 1
B02, Trade, 8639366.532, 88, B02, S09, 1
B02, Trade, 8639370.232, 129, B02, S09, 1
B02, Trade, 8639371.232, 127, B02, S01, 1
B02, Trade, 8639381.832, 82, B02, S08, 1
B02, Trade, 8639385.532, 91, B02, S00, 1
B02, Trade, 8639394.732, 85, B02, S02, 1
B02, Trade, 8639396.382, 83, B02, S02, 1
B02, Trade, 8639405.432, 119, B02, S08, 1
B02, Trade, 8639416.782, 109, B02, S08, 1
B02, Trade, 8639418.482, 104, S07, B02, 1
B02, Trade, 8639435.982, 93, B02, S00, 1
B02, Trade, 8639440.782, 63, B02, S01, 1
B02, Trade, 8639448.582, 134, B02, S06, 1
B02, Trade, 8639479.782, 114, B02, S04, 1
B02, Trade, 8639490.132, 112, B02, S09, 1
B02, Trade, 8639491.832, 110, B02, S03, 1
B02, Trade, 8639494.382, 67, B02, S03, 1
B02, Trade, 8639498.632, 99, B02, S00, 1
B02, Trade, 8639507.032, 61, B02, S02, 1
B02, Trade, 8639511.582, 82, B02, S05, 1
B02, Trade, 8639513.332, 93, B02, S00, 1
B02, Trade, 8639521.332, 102, B02, S00, 1
B02, Trade, 8639523.832, 119, B02, S00, 1
B02, Trade, 8639533.582, 78, B02, S08, 1
B02, Trade, 8639534.432, 113, B02, S08, 1
B02, Trade, 8639543.232, 104, B02, S08, 1
B02, Trade, 8639546.882, 122, B02, S00, 1
B02, Trade, 8639556.132, 64, B02, S02, 1
B02, Trade, 8639563.732, 77, B02, S00, 1
B02, Trade, 8639573.832, 76, B02, S00, 1
B02, Trade, 8639579.582, 140, B02, S01, 1
B02, Trade, 8639587.482, 134, B02, S07, 1
B02, Trade, 8639594.582, 116, B02, S07, 1
B02, Trade, 8639597.282, 96, B02, S00, 1
B02, Trade, 8639602.482, 107, B02, S03, 1
B02, Trade, 8639604.982, 85, B02, S07, 1
B02, Trade, 8639614.832, 84, B02, S06, 1
B02, Trade, 8639623.532, 103, B02, S04, 1
B02, Trade, 8639631.582, 104, B02, S02, 1
B02, Trade, 8639636.182, 139, B02, S03, 1
B02, Trade, 8639647.732, 69, B02, S02, 1
B02, Trade, 8639653.232, 105, B02, S02, 1
B02, Trade, 8639668.282, 106, B02, S05, 1
B02, Trade, 8639673.132, 76, B02, S08, 1
B02, Trade, 8639674.232, 97, B02, S04, 1
B02, Trade, 8639689.882, 103, B02, S08, 1
B02, Trade, 8639702.282, 68, B02, S07, 1
B02, Trade, 8639711.982, 89, B02, S07, 1
B02, Trade, 8639723.182, 94, B02, S07, 1
B02, Trade, 8639724.182, 130, B02, S03, 1
B02, Trade, 8639730.732, 104, B02, S09, 1
B02, Trade, 8639738.982, 113, B02, S04, 1
B02, Trade, 8639744.632, 82, B02, S01, 1
B02, Trade, 8639748.982, 83, B02, S07, 1
B02, Trade, 8639750.682, 130, B02, S08, 1
B02, Trade, 8639760.382, 136, B02, S08, 1
B02, Trade, 8639764.332, 61, B02, S02, 1
B02, Trade, 8639775.182, 114, B02, S00, 1
B02, Trade, 8639778.732, 122, B02, S03, 1
B02, Trade, 8639779.432, 122, B02, S08, 1
B02, Trade, 8639790.682, 98, B02, S04, 1
B02, Trade, 8639801.632, 126, S01, B02, 1
B02, Trade, 8639805.082, 109, B02, S06, 1
B02, Trade, 8639806.982, 91, B02, S00, 1
B02, Trade, 8639811.032, 138, B02, S00, 1
B02, Trade, 8639820.882, 76, B02, S06, 1
B02, Trade, 8639840.982, 71, B02, S06, 1
B02, Trade, 8639847.482, 136, B02, S08, 1
B02, Trade, 8639853.182, 107, B02, S04, 1
B02, Trade, 8639858.382, 90, B02, S02, 1
B02, Trade, 8639864.182, 109, B02, S07, 1
B02, Trade, 8639874.782, 137, B02, S03, 1
B02, Trade, 8639875.632, 117, B02, S02, 1
B02, Trade, 8639881.982, 85, B02, S02, 1
B02, Trade, 8639894.232, 114, B02, S03, 1
B02, Trade, 8639897.032, 103, B02, S07, 1
B02, Trade, 8639905.282, 123, B02, S09, 1
B02, Trade, 8639911.332, 139, B02, S02, 1
B02, Trade, 8639917.882, 68, B02, S07, 1
B02, Trade, 8639926.032, 84, B02, S02, 1
B02, Trade, 8639929.182, 77, B02, S09, 1
B02, Trade, 8639940.682, 95, B02, S00, 1
B02, Trade, 8639949.232, 86, B02, S01, 1
B02, Trade, 8639958.532, 91, B02, S00, 1
B02, Trade, 8639961.632, 119, B02, S04, 1
B02, Trade, 8639965.332, 125, B02, S07, 1
B02, Trade, 8639970.182, 105, B02, S00, 1
B02, Trade, 8639975.032, 113, B02, S04, 1
B02, Trade, 8639982.082, 127, B02, S09, 1
B02, Trade, 8639989.482, 85, S01, B02, 1
B02, Trade, 8639989.832, 86, B02, S06, 1
B02, Trade, 8639995.382, 140, B02, S08, 1
B03, 100
B03, Trade, 8639214.332, 75, B03, S00, 1
B03, Trade, 8639220.432, 128, B03, S06, 1
B03, Trade, 8639243.282, 93, B03, S00, 1
B03, Trade, 8639247.282, 91, B03, S09, 1
B03, Trade, 8639254.732, 93, B03, S03, 1
B03, Trade, 8639261.582, 136, B03, S03, 1
B03, Trade, 8639265.282, 134, B03, S08, 1
B03, Trade, 8639269.282, 90, B03, S07, 1
B03, Trade, 8639274.032, 89, B03, S01, 1
B03, Trade, 8639283.632, 103, B03, S04, 1
B03, Trade, 8639291.482, 89, B03, S00, 1
B03, Trade, 8639304.432, 80, B03, S02, 1
B03, Trade, 8639309.982, 75, B03, S03, 1
B03, Trade, 8639317.682, 118, B03, S09, 1
B03, Trade, 8639335.032, 117, B03, S03, 1
B03, Trade, 8639338.382, 138, B03, S07, 1
B03, Trade, 8639342.982, 113, B03, S08, 1
B03, Trade, 8639348.382, 109, B03, S01, 1
B03, Trade, 8639361.382, 89, B03, S00, 1
B03, Trade, 8639371.982, 125, B03, S03, 1
B03, Trade, 8639384.332, 114, B03, S00, 1
B03, Trade, 8639389.882, 102, B03, S03, 1
B03, Trade, 8639393.132, 92, B03, S03, 1
B03, Trade, 8639397.432, 104, B03, S06, 1
B03, Trade, 8639402.632, 114, B03, S07, 1
B03, Trade, 8639405.782, 116, B03, S02, 1
B03, Trade, 8639418.832, 101, B03, S00, 1
B03, Trade, 8639426.482, 119, B03, S06, 1
B03, Trade, 8639439.832, 137, B03, S01, 1
B03, Trade, 8639446.582, 124, B03, S05, 1
B03, Trade, 8639458.582, 98, B03, S00, 1
B03, Trade, 8639472.932, 71, S07, B03, 1
B03, Trade, 8639486.582, 62, S02, B03, 1
B03, Trade, 8639498.182, 98, B03, S05, 1
B03, Trade, 8639512.682, 93, B03, S07, 1
B03, Trade, 8639515.182, 106, B03, S09, 1
B03, Trade, 8639522.882, 120, B03, S03, 1
B03, Trade, 8639531.882, 78, B03, S03, 1
B03, Trade, 8639536.832, 98, B03, S07, 1
B03, Trade, 8639538.532, 91, B03, S06, 1
B03, Trade, 8639546.482, 123, B03, S01, 1
B03, Trade, 8639552.332, 72, B03, S03, 1
B03, Trade, 8639563.932, 76, B03, S08, 1
B03, Trade, 8639566.982, 77, B03, S04, 1
B03, Trade, 8639572.132, 101, B03, S07, 1
B03, Trade, 8639579.882, 138, B03, S00, 1
B03, Trade, 8639589.082, 130, B03, S09, 1
B03, Trade, 8639591.532, 98, B03, S08, 1
B03, Trade, 8639597.632, 96, B03, S08, 1
B03, Trade, 8639602.132, 115, B03, S02, 1
B03, Trade, 8639625.332, 120, B03, S00, 1
B03, Trade, 8639631.882, 102, B03, S00, 1
B03, Trade, 8639643.132, 82, B03, S07, 1
B03, Trade, 8639648.532, 69, B03, S08, 1
B03, Trade, 8639668.682, 102, B03, S04, 1
B03, Trade, 8639675.332, 97, B03, S02, 1
B03, Trade, 8639686.732, 137, B03, S00, 1
B03, Trade, 8639703.282, 138, B03, S03, 1
B03, Trade, 8639719.332, 87, B03, S06, 1
B03, Trade, 8639722.432, 94, B03, S04, 1
B03, Trade, 8639725.932, 93, B03, S01, 1
B03, Trade, 8639731.832, 138, B03, S03, 1
B03, Trade, 8639739.082, 112, B03, S01, 1
B03, Trade, 8639743.482, 81, B03, S02, 1
B03, Trade, 8639749.282, 82, B03, S00, 1
B03, Trade, 8639754.982, 70, B03, S04, 1
B03, Trade, 8639760.482, 135, B03, S06, 1
B03, Trade, 8639762.432, 69, B03, S06, 1
B03, Trade, 8639771.082, 61, B03, S02, 1
B03, Trade, 8639774.532, 138, B03, S01, 1
B03, Trade, 8639779.682, 121, B03, S06, 1
B03, Trade, 8639787.032, 67, B03, S08, 1
B03, Trade, 8639799.082, 103, B03, S08, 1
B03, Trade, 8639807.882, 89, B03, S09, 1
B03, Trade, 8639811.432, 137, B03, S06, 1
B03, Trade, 8639821.932, 76, B03, S02, 1
B03, Trade, 8639827.982, 96, B03, S07, 1
B03, Trade, 8639842.782, 103, B03, S00, 1
B03, Trade, 8639853.432, 105, B03, S02, 1
B03, Trade, 8639859.182, 90, B03, S00, 1
B03, Trade, 8639872.932, 76, B03, S07, 1
B03, Trade, 8639881.132, 62, B03, S00, 1
B03, Trade, 8639884.132, 79, B03, S08, 1
B03, Trade, 8639887.232, 89, B03, S03, 1
B03, Trade, 8639895.782, 108, B03, S08, 1
B03, Trade, 8639897.782, 117, B03, S05, 1
B03, Trade, 8639905.682, 114, B03, S04, 1
B03, Trade, 8639910.082, 97, B03, S08, 1
B03, Trade, 8639914.882, 110, B03, S07, 1
B03, Trade, 8639920.082, 109, B03, S00, 1
B03, Trade, 8639924.332, 79, B03, S00, 1
B03, Trade, 8639934.532, 80, B03, S08, 1
B03, Trade, 8639938.232, 113, B03, S08, 1
B03, Trade, 8639945.032, 98, B03, S00, 1
B03, Trade, 8639955.682, 108, B03, S02, 1
B03, Trade, 8639958.282, 92, B03, S02, 1
B03, Trade, 8639964.282, 69, B03, S09, 1
B03, Trade, 8639967.732, 103, B03, S05, 1
B03, Trade, 8639975.232, 112, B03, S09, 1
B03, Trade, 8639982.432, 125, B03, S08, 1
B04, 100
B04, Trade, 8639326.682, 70, S04, B04, 1
B04, Trade, 8639340.782, 122, B04, S00, 1
B04, Trade, 8639347.232, 124, B04, S06, 1
B04, Trade, 8639356.432, 69, B04, S07, 1
B04, Trade, 8639358.632, 95, S04, B04, 1
B04, Trade, 8639365.482, 101, B04, S01, 1
B04, Trade, 8639368.832, 102, S07, B04, 1
B04, Trade, 8639376.082, 68, S02, B04, 1
B04, Trade, 8639386.082, 97, B04, S08, 1
B04, Trade, 8639395.982, 99, S08, B04, 1
B04, Trade, 8639397.532, 134, S04, B04, 1
B04, Trade, 8639405.982, 91, B04, S04, 1
B04, Trade, 8639419.282, 113, B04, S01, 1
B04, Trade, 8639421.282, 127, S04, B04, 1
B04, Trade, 8639430.482, 60, S09, B04, 1
B04, Trade, 8639437.482, 60, S06, B04, 1
B04, Trade, 8639442.432, 102, B04, S09, 1
B04, Trade, 8639445.332, 125, B04, S08, 1
B04, Trade, 8639450.032, 110, B04, S09, 1
B04, Trade, 8639452.432, 71, S01, B04, 1
B04, Trade, 8639461.982, 66, S09, B04, 1
B04, Trade, 8639469.032, 64, S00, B04, 1
B04, Trade, 8639477.932, 67, S00, B04, 1
B04, Trade, 8639480.232, 85, B04, S03, 1
B04, Trade, 8639487.632, 68, S00, B04, 1
B04, Trade, 8639489.882, 119, S08, B04, 1
B04, Trade, 8639495.632, 103, B04, S06, 1
B04, Trade, 8639498.932, 94, S08, B04, 1
B04, Trade, 8639505.282, 73, S06, B04, 1
B04, Trade, 8639508.132, 118, B04, S01, 1
B04, Trade, 8639517.782, 84, B04, S02, 1
B04, Trade, 8639527.582, 75, S00, B04, 1
B04, Trade, 8639534.082, 119, B04, S02, 1
B04, Trade, 8639538.882, 68, S01, B04, 1
B04, Trade, 8639546.332, 129, B04, S02, 1
B04, Trade, 8639554.982, 79, S04, B04, 1
B04, Trade, 8639563.432, 89, S01, B04, 1
B04, Trade, 8639567.182, 103, S07, B04, 1
B04, Trade, 8639571.532, 107, B04, S00, 1
B04, Trade, 8639576.632, 90, S06, B04, 1
B04, Trade, 8639583.332, 118, B04, S08, 1
B04, Trade, 8639593.532, 125, B04, S03, 1
B04, Trade, 8639603.382, 108, B04, S08, 1
B04, Trade, 8639606.432, 124, B04, S06, 1
B04, Trade, 8639615.932, 80, S01, B04, 1
B04, Trade, 8639619.232, 60, S02, B04, 1
B04, Trade, 8639623.882, 121, B04, S09, 1
B04, Trade, 8639626.332, 137, B04, S02, 1
B04, Trade, 8639635.482, 61, S02, B04, 1
B04, Trade, 8639643.232, 80, B04, S02, 1
B04, Trade, 8639647.682, 114, S06, B04, 1
B04, Trade, 8639651.182, 104, B04, S09, 1
B04, Trade, 8639658.932, 75, B04, S00, 1
B04, Trade, 8639659.182, 91, S06, B04, 1
B04, Trade, 8639665.282, 77, B04, S07, 1
B04, Trade, 8639676.432, 106, S03, B04, 1
B04, Trade, 8639683.532, 79, S08, B04, 1
B04, Trade, 8639685.382, 119, B04, S08, 1
B04, Trade, 8639691.432, 84, B04, S02, 1
B04, Trade, 8639698.032, 62, S01, B04, 1
B04, Trade, 8639698.682, 64, S00, B04, 1
B04, Trade, 8639708.082, 91, S03, B04, 1
B04, Trade, 8639709.682, 84, S06, B04, 1
B04, Trade, 8639714.782, 125, B04, S02, 1
B04, Trade, 8639721.232, 95, B04, S09, 1
B04, Trade, 8639733.532, 102, S09, B04, 1
B04, Trade, 8639756.582, 68, S02, B04, 1
B04, Trade, 8639766.532, 87, S05, B04, 1
B04, Trade, 8639768.082, 94, S04, B04, 1
B04, Trade, 8639775.832, 113, B04, S09, 1
B04, Trade, 8639776.782, 74, S05, B04, 1
B04, Trade, 8639785.432, 80, B04, S00, 1
B04, Trade, 8639792.832, 65, S00, B04, 1
B04, Trade, 8639796.982, 129, B04, S08, 1
B04, Trade, 8639802.282, 112, B04, S02, 1
B04, Trade, 8639808.232, 105, S08, B04, 1
B04, Trade, 8639813.682, 72, S02, B04, 1
B04, Trade, 8639815.932, 91, B04, S07, 1
B04, Trade, 8639828.032, 96, B04, S06, 1
B04, Trade, 8639838.532, 68, B04, S02, 1
B04, Trade, 8639841.132, 90, S07, B04, 1
B04, Trade, 8639844.682, 97, B04, S09, 1
B04, Trade, 8639849.082, 110, S03, B04, 1
B04, Trade, 8639855.382, 118, B04, S08, 1
B04, Trade, 8639856.232, 121, B04, S06, 1
B04, Trade, 8639876.682, 116, B04, S09, 1
B04, Trade, 8639887.982, 64, S00, B04, 1
B04, Trade, 8639894.282, 112, B04, S04, 1
B04, Trade, 8639900.182, 63, S06, B04, 1
B04, Trade, 8639903.432, 67, S02, B04, 1
B04, Trade, 8639914.782, 118, S01, B04, 1
B04, Trade, 8639922.382, 131, B04, S08, 1
B04, Trade, 8639927.682, 100, S03, B04, 1
B04, Trade, 8639931.382, 75, B04, S02, 1
B04, Trade, 8639945.582, 95, B04, S02, 1
B04, Trade, 8639961.732, 118, B04, S01, 1
B04, Trade, 8639966.132, 124, B04, S03, 1
B04, Trade, 8639975.832, 119, S06, B04, 1
B04, Trade, 8639987.282, 66, S08, B04, 1
B04, Trade, 8639989.932, 87, S02, B04, 1
B05, 100
B05, Trade, 8639326.882, 67, S00, B05, 1
B05, Trade, 8639336.032, 126, B05, S04, 1
B05, Trade, 8639339.732, 129, B05, S08, 1
B05, Trade, 8639343.582, 113, B05, S04, 1
B05, Trade, 8639347.582, 110, B05, S02, 1
B05, Trade, 8639356.382, 108, S04, B05, 1
B05, Trade, 8639363.032, 87, B05, S02, 1
B05, Trade, 8639387.282, 101, B05, S09, 1
B05, Trade, 8639389.532, 119, B05, S01, 1
B05, Trade, 8639401.382, 134, B05, S08, 1
B05, Trade, 8639407.532, 106, B05, S08, 1
B05, Trade, 8639414.332, 70, S07, B05, 1
B05, Trade, 8639421.482, 119, B05, S06, 1
B05, Trade, 8639426.882, 136, S04, B05, 1
B05, Trade, 8639431.832, 94, S07, B05, 1
B05, Trade, 8639437.682, 81, S08, B05, 1
B05, Trade, 8639441.432, 91, S00, B05, 1
B05, Trade, 8639451.582, 88, B05, S00, 1
B05, Trade, 8639455.082, 118, S03, B05, 1
B05, Trade, 8639456.332, 68, S02, B05, 1
B05, Trade, 8639465.682, 64, S02, B05, 1
B05, Trade, 8639470.732, 112, B05, S08, 1
B05, Trade, 8639472.132, 101, S03, B05, 1
B05, Trade, 8639481.682, 92, B05, S09, 1
B05, Trade, 8639492.432, 114, S07, B05, 1
B05, Trade, 8639497.532, 120, B05, S04, 1
B05, Trade, 8639505.182, 63, B05, S02, 1
B05, Trade, 8639512.582, 99, S06, B05, 1
B05, Trade, 8639524.332, 117, B05, S03, 1
B05, Trade, 8639530.382, 80, B05, S06, 1
B05, Trade, 8639538.032, 127, B05, S09, 1
B05, Trade, 8639541.682, 128, B05, S08, 1
B05, Trade, 8639550.882, 70, B05, S03, 1
B05, Trade, 8639554.532, 99, S01, B05, 1
B05, Trade, 8639561.432, 83, B05, S02, 1
