B00, 100
B00, Trade, 8639439.882, 108, B00, S00, 1
B00, Trade, 8639446.482, 83, B00, S01, 1
B00, Trade, 8639453.482, 133, B00, S05, 1
B00, Trade, 8639460.982, 88, B00, S05, 1
B00, Trade, 8639461.682, 60, S03, B00, 1
B00, Trade, 8639470.432, 131, B00, S08, 1
B00, Trade, 8639474.532, 121, B00, S05, 1
B00, Trade, 8639482.082, 112, B00, S04, 1
B00, Trade, 8639485.132, 87, S05, B00, 1
B00, Trade, 8639493.032, 77, S04, B00, 1
B00, Trade, 8639498.832, 124, B00, S06, 1
B00, Trade, 8639502.232, 133, B00, S02, 1
B00, Trade, 8639513.982, 129, B00, S05, 1
B00, Trade, 8639521.832, 133, B00, S02, 1
B00, Trade, 8639526.382, 120, B00, S07, 1
B00, Trade, 8639528.732, 137, B00, S04, 1
B00, Trade, 8639533.932, 111, B00, S02, 1
B00, Trade, 8639543.382, 134, B00, S00, 1
B00, Trade, 8639553.232, 109, B00, S03, 1
B00, Trade, 8639557.882, 124, B00, S03, 1
B00, Trade, 8639561.332, 131, B00, S04, 1
B00, Trade, 8639567.032, 110, B00, S08, 1
B00, Trade, 8639574.082, 104, B00, S02, 1
B00, Trade, 8639580.182, 131, B00, S00, 1
B00, Trade, 8639588.482, 134, B00, S09, 1
B00, Trade, 8639591.732, 116, B00, S02, 1
B00, Trade, 8639598.482, 86, B00, S01, 1
B00, Trade, 8639602.782, 110, B00, S06, 1
B00, Trade, 8639605.832, 101, S08, B00, 1
B00, Trade, 8639612.132, 125, B00, S04, 1
B00, Trade, 8639615.782, 111, S04, B00, 1
B00, Trade, 8639624.732, 86, S09, B00, 1
B00, Trade, 8639632.582, 131, B00, S02, 1
B00, Trade, 8639637.832, 106, B00, S06, 1
B00, Trade, 8639640.982, 67, S02, B00, 1
B00, Trade, 8639645.732, 60, S02, B00, 1
B00, Trade, 8639653.082, 112, B00, S00, 1
B00, Trade, 8639656.932, 112, B00, S05, 1
B00, Trade, 8639661.182, 98, S05, B00, 1
B00, Trade, 8639664.082, 110, B00, S00, 1
B00, Trade, 8639676.382, 88, B00, S03, 1
B00, Trade, 8639678.882, 137, B00, S09, 1
B00, Trade, 8639685.532, 134, S08, B00, 1
B00, Trade, 8639692.732, 103, S04, B00, 1
B00, Trade, 8639698.282, 115, S08, B00, 1
B00, Trade, 8639701.882, 85, B00, S08, 1
B00, Trade, 8639708.382, 106, S06, B00, 1
B00, Trade, 8639710.682, 140, B00, S07, 1
B00, Trade, 8639719.232, 134, B00, S07, 1
B00, Trade, 8639721.832, 105, S08, B00, 1
B00, Trade, 8639729.682, 113, S08, B00, 1
B00, Trade, 8639733.632, 132, B00, S04, 1
B00, Trade, 8639738.282, 93, B00, S03, 1
B00, Trade, 8639742.732, 135, B00, S06, 1
B00, Trade, 8639744.082, 82, S05, B00, 1
B00, Trade, 8639753.032, 63, B00, S02, 1
B00, Trade, 8639756.232, 93, B00, S02, 1
B00, Trade, 8639763.632, 133, B00, S01, 1
B00, Trade, 8639767.632, 138, B00, S04, 1
