B00, 100
B00, Trade, 8639435.782, 111, S05, B00, 1
B00, Trade, 8639440.732, 60, S02, B00, 1
B00, Trade, 8639447.132, 140, B00, S06, 1
B00, Trade, 8639450.582, 136, B00, S05, 1
B00, Trade, 8639453.932, 137, B00, S00, 1
B00, Trade, 8639457.182, 139, B00, S08, 1
B00, Trade, 8639466.332, 139, B00, S00, 1
B00, Trade, 8639467.782, 140, B00, S01, 1
B00, Trade, 8639472.882, 140, B00, S00, 1
B00, Trade, 8639481.582, 136, B00, S02, 1
B00, Trade, 8639486.782, 68, S07, B00, 1
B00, Trade, 8639489.332, 62, S08, B00, 1
B00, Trade, 8639496.082, 68, S05, B00, 1
B00, Trade, 8639499.032, 140, B00, S01, 1
B00, Trade, 8639506.532, 139, B00, S07, 1
B00, Trade, 8639510.832, 140, B00, S00, 1
B00, Trade, 8639517.582, 140, B00, S01, 1
B00, Trade, 8639520.682, 119, S03, B00, 1
B00, Trade, 8639526.832, 117, S09, B00, 1
B00, Trade, 8639531.382, 139, B00, S08, 1
B00, Trade, 8639535.732, 138, B00, S00, 1
B00, Trade, 8639541.032, 138, B00, S02, 1
B00, Trade, 8639546.732, 113, S09, B00, 1
B00, Trade, 8639552.632, 137, B00, S00, 1
B00, Trade, 8639556.882, 64, S03, B00, 1
B00, Trade, 8639566.082, 140, B00, S09, 1
B00, Trade, 8639570.382, 136, B00, S09, 1
B00, Trade, 8639576.832, 138, B00, S06, 1
B00, Trade, 8639583.632, 139, B00, S01, 1
B00, Trade, 8639585.132, 140, B00, S02, 1
B00, Trade, 8639594.382, 136, S03, B00, 1
B00, Trade, 8639598.932, 139, B00, S08, 1
B00, Trade, 8639606.482, 139, B00, S09, 1
B00, Trade, 8639610.582, 140, B00, S05, 1
B00, Trade, 8639618.532, 108, S04, B00, 1
B00, Trade, 8639626.582, 140, B00, S07, 1
B00, Trade, 8639631.182, 82, S03, B00, 1
B00, Trade, 8639633.982, 94, S03, B00, 1
B00, Trade, 8639638.482, 108, S03, B00, 1
B00, Trade, 8639647.882, 139, B00, S09, 1
B00, Trade, 8639648.532, 140, B00, S09, 1
B00, Trade, 8639657.832, 140, B00, S08, 1
B00, Trade, 8639663.832, 140, B00, S00, 1
B00, Trade, 8639665.882, 66, S02, B00, 1
B00, Trade, 8639678.682, 137, B00, S07, 1
B00, Trade, 8639682.032, 136, B00, S05, 1
B00, Trade, 8639687.182, 132, S03, B00, 1
B00, Trade, 8639689.582, 140, B00, S02, 1
B00, Trade, 8639695.882, 62, S09, B00, 1
B00, Trade, 8639700.132, 126, S04, B00, 1
B00, Trade, 8639707.132, 140, B00, S07, 1
B00, Trade, 8639711.682, 89, S06, B00, 1
B00, Trade, 8639717.332, 140, B00, S07, 1
B00, Trade, 8639723.032, 104, S01, B00, 1
B00, Trade, 8639727.982, 138, B00, S07, 1
B00, Trade, 8639732.382, 61, S05, B00, 1
B00, Trade, 8639737.382, 140, B00, S02, 1
B00, Trade, 8639745.732, 140, B00, S01, 1
B00, Trade, 8639748.732, 138, B00, S05, 1
B00, Trade, 8639754.682, 137, B00, S01, 1
B00, Trade, 8639760.232, 139, B00, S08, 1
