B00, 100
B00, Trade, 8639037.682, 136, B00, S05, 1
B00, Trade, 8639047.632, 111, B00, S09, 1
B00, Trade, 8639050.982, 63, S01, B00, 1
B00, Trade, 8639064.882, 121, B00, S00, 1
B00, Trade, 8639074.682, 100, B00, S01, 1
B00, Trade, 8639088.382, 66, S09, B00, 1
B00, Trade, 8639106.332, 128, B00, S06, 1
B00, Trade, 8639116.882, 127, B00, S01, 1
B00, Trade, 8639123.132, 103, B00, S01, 1
B00, Trade, 8639129.482, 73, B00, S06, 1
B00, Trade, 8639131.532, 100, B00, S04, 1
B00, Trade, 8639133.482, 92, B00, S08, 1
B00, Trade, 8639164.982, 71, B00, S05, 1
B00, Trade, 8639170.132, 121, B00, S00, 1
B00, Trade, 8639184.482, 71, B00, S09, 1
B00, Trade, 8639192.082, 129, B00, S09, 1
B00, Trade, 8639197.832, 111, B00, S06, 1
B00, Trade, 8639204.882, 100, B00, S01, 1
B00, Trade, 8639212.882, 105, B00, S01, 1
B00, Trade, 8639227.482, 105, B00, S03, 1
B00, Trade, 8639235.782, 131, B00, S01, 1
B00, Trade, 8639244.982, 94, B00, S02, 1
B00, Trade, 8639259.582, 93, B00, S06, 1
B00, Trade, 8639266.032, 67, S05, B00, 1
B00, Trade, 8639271.582, 66, S05, B00, 1
B00, Trade, 8639285.982, 74, B00, S09, 1
B00, Trade, 8639296.682, 87, B00, S01, 1
B00, Trade, 8639298.882, 62, S03, B00, 1
B00, Trade, 8639308.482, 76, B00, S06, 1
B00, Trade, 8639309.482, 85, S08, B00, 1
B00, Trade, 8639310.982, 98, B00, S00, 1
B00, Trade, 8639344.232, 100, B00, S09, 1
B00, Trade, 8639354.782, 113, B00, S06, 1
B00, Trade, 8639363.182, 60, S06, B00, 1
B00, Trade, 8639376.832, 98, S05, B00, 1
B00, Trade, 8639385.582, 128, B00, S03, 1
B00, Trade, 8639415.232, 115, B00, S01, 1
B00, Trade, 8639423.532, 131, B00, S06, 1
B00, Trade, 8639440.682, 100, B00, S02, 1
B00, Trade, 8639446.532, 85, S06, B00, 1
B00, Trade, 8639455.882, 104, B00, S09, 1
B00, Trade, 8639462.032, 97, B00, S02, 1
B00, Trade, 8639469.432, 83, S08, B00, 1
B00, Trade, 8639476.832, 113, B00, S09, 1
B00, Trade, 8639491.332, 95, B00, S05, 1
B00, Trade, 8639498.982, 113, B00, S06, 1
B00, Trade, 8639506.682, 132, B00, S09, 1
B00, Trade, 8639512.832, 118, B00, S05, 1
B00, Trade, 8639522.682, 94, S00, B00, 1
B00, Trade, 8639531.932, 125, B00, S02, 1
B00, Trade, 8639559.132, 93, B00, S05, 1
B00, Trade, 8639583.632, 85, B00, S01, 1
B00, Trade, 8639593.232, 118, B00, S03, 1
B00, Trade, 8639595.732, 116, B00, S01, 1
B00, Trade, 8639604.332, 96, B00, S05, 1
B00, Trade, 8639613.482, 91, B00, S06, 1
B00, Trade, 8639614.982, 125, B00, S03, 1
B00, Trade, 8639620.932, 136, B00, S02, 1
B00, Trade, 8639632.232, 115, B00, S06, 1
B00, Trade, 8639637.682, 89, B00, S09, 1
B00, Trade, 8639642.382, 114, B00, S06, 1
B00, Trade, 8639647.082, 103, B00, S06, 1
B00, Trade, 8639661.732, 74, B00, S09, 1
B00, Trade, 8639668.632, 104, S08, B00, 1
B00, Trade, 8639670.232, 84, B00, S03, 1
B00, Trade, 8639701.232, 130, B00, S00, 1
B00, Trade, 8639709.832, 73, B00, S01, 1
B00, Trade, 8639717.832, 98, B00, S09, 1
B00, Trade, 8639725.982, 62, S02, B00, 1
B00, Trade, 8639738.532, 63, S01, B00, 1
B00, Trade, 8639747.032, 122, B00, S08, 1
B00, Trade, 8639753.532, 103, B00, S02, 1
B00, Trade, 8639760.682, 118, B00, S01, 1
B00, Trade, 8639774.682, 89, B00, S02, 1
B00, Trade, 8639780.582, 83, B00, S02, 1
B00, Trade, 8639782.082, 123, B00, S09, 1
B00, Trade, 8639789.582, 85, S09, B00, 1
B00, Trade, 8639792.532, 129, B00, S05, 1
B00, Trade, 8639800.332, 74, B00, S05, 1
B00, Trade, 8639814.782, 108, B00, S09, 1
B00, Trade, 8639823.432, 125, B00, S08, 1
B00, Trade, 8639830.082, 78, S02, B00, 1
B00, Trade, 8639834.282, 117, B00, S01, 1
B00, Trade, 8639856.582, 104, B00, S05, 1
B00, Trade, 8639866.682, 87, B00, S06, 1
B00, Trade, 8639868.982, 108, B00, S04, 1
B00, Trade, 8639877.582, 81, B00, S05, 1
B00, Trade, 8639884.082, 118, B00, S04, 1
B00, Trade, 8639890.682, 127, B00, S06, 1
B00, Trade, 8639916.732, 94, B00, S01, 1
B00, Trade, 8639926.682, 106, B00, S05, 1
B00, Trade, 8639932.132, 135, B00, S01, 1
B00, Trade, 8639942.082, 114, B00, S00, 1
B00, Trade, 8639951.582, 85, S02, B00, 1
B00, Trade, 8639964.082, 79, B00, S03, 1
B00, Trade, 8639964.732, 116, B00, S05, 1
B00, Trade, 8639967.132, 99, B00, S02, 1
B00, Trade, 8639976.032, 109, B00, S03, 1
B00, Trade, 8639988.532, 84, B00, S00, 1
B00, Trade, 8639993.332, 80, B00, S00, 1
B01, 100
B01, Trade, 8639449.432, 140, B01, S02, 1
B01, Trade, 8639456.832, 140, B01, S06, 1
B01, Trade, 8639461.232, 137, B01, S05, 1
B01, Trade, 8639472.932, 109, S08, B01, 1
B01, Trade, 8639475.082, 140, B01, S06, 1
B01, Trade, 8639477.132, 98, S03, B01, 1
B01, Trade, 8639483.682, 91, S05, B01, 1
B01, Trade, 8639492.082, 85, S03, B01, 1
B01, Trade, 8639500.632, 68, S09, B01, 1
B01, Trade, 8639506.432, 139, B01, S06, 1
B01, Trade, 8639511.532, 138, B01, S03, 1
B01, Trade, 8639514.082, 137, B01, S03, 1
B01, Trade, 8639520.382, 139, B01, S02, 1
B01, Trade, 8639524.982, 140, B01, S06, 1
B01, Trade, 8639529.782, 101, S04, B01, 1
B01, Trade, 8639537.232, 138, B01, S01, 1
B01, Trade, 8639541.282, 139, B01, S04, 1
B01, Trade, 8639543.682, 140, B01, S04, 1
B01, Trade, 8639551.832, 140, B01, S02, 1
B01, Trade, 8639555.782, 139, B01, S09, 1
B01, Trade, 8639560.282, 82, S08, B01, 1
B01, Trade, 8639564.282, 140, B01, S05, 1
B01, Trade, 8639572.082, 140, B01, S00, 1
B01, Trade, 8639577.182, 139, B01, S01, 1
B01, Trade, 8639578.332, 137, B01, S08, 1
B01, Trade, 8639583.482, 61, S05, B01, 1
B01, Trade, 8639590.632, 140, B01, S06, 1
B01, Trade, 8639596.282, 139, B01, S06, 1
B01, Trade, 8639601.232, 140, B01, S09, 1
