B00, 100
B00, Trade, 8639274.482, 99, S06, B00, 1
B00, Trade, 8639278.182, 108, B00, S09, 1
B00, Trade, 8639295.682, 60, S00, B00, 1
B00, Trade, 8639303.182, 96, S05, B00, 1
B00, Trade, 8639307.182, 123, B00, S05, 1
B00, Trade, 8639326.082, 122, B00, S06, 1
B00, Trade, 8639333.382, 106, S08, B00, 1
B00, Trade, 8639342.682, 126, S07, B00, 1
B00, Trade, 8639350.132, 98, B00, S06, 1
B00, Trade, 8639357.682, 105, S02, B00, 1
B00, Trade, 8639360.182, 97, B00, S09, 1
B00, Trade, 8639363.032, 94, S08, B00, 1
B00, Trade, 8639377.432, 124, B00, S05, 1
B00, Trade, 8639385.882, 68, B00, S09, 1
B00, Trade, 8639392.182, 76, B00, S06, 1
B00, Trade, 8639394.582, 93, B00, S08, 1
B00, Trade, 8639402.282, 96, B00, S07, 1
B00, Trade, 8639405.032, 92, S00, B00, 1
B00, Trade, 8639418.632, 95, B00, S05, 1
B00, Trade, 8639428.582, 87, B00, S07, 1
B00, Trade, 8639431.632, 104, B00, S05, 1
B00, Trade, 8639435.382, 103, B00, S07, 1
B00, Trade, 8639440.882, 118, B00, S09, 1
B00, Trade, 8639448.982, 122, B00, S02, 1
B00, Trade, 8639450.532, 113, B00, S06, 1
B00, Trade, 8639456.832, 113, B00, S07, 1
B00, Trade, 8639462.182, 130, B00, S02, 1
B00, Trade, 8639469.132, 94, B00, S02, 1
B00, Trade, 8639474.132, 126, S01, B00, 1
B00, Trade, 8639477.832, 110, B00, S08, 1
B00, Trade, 8639485.332, 91, S09, B00, 1
B00, Trade, 8639489.782, 123, S00, B00, 1
B00, Trade, 8639511.782, 119, B00, S08, 1
B00, Trade, 8639515.632, 107, B00, S05, 1
B00, Trade, 8639520.782, 79, S02, B00, 1
B00, Trade, 8639526.232, 102, S06, B00, 1
B00, Trade, 8639529.732, 129, B00, S09, 1
B00, Trade, 8639538.232, 130, B00, S00, 1
B00, Trade, 8639546.882, 97, S01, B00, 1
B00, Trade, 8639550.982, 133, B00, S03, 1
B00, Trade, 8639557.932, 92, S03, B00, 1
B00, Trade, 8639559.132, 111, B00, S08, 1
B00, Trade, 8639565.832, 96, B00, S02, 1
B00, Trade, 8639576.332, 117, B00, S03, 1
B00, Trade, 8639580.682, 139, B00, S01, 1
B00, Trade, 8639596.332, 109, B00, S02, 1
B00, Trade, 8639602.932, 118, B00, S09, 1
B00, Trade, 8639606.782, 105, S08, B00, 1
B00, Trade, 8639612.082, 75, S09, B00, 1
B00, Trade, 8639615.482, 88, S09, B00, 1
B00, Trade, 8639622.882, 113, B00, S05, 1
B00, Trade, 8639628.282, 113, B00, S05, 1
B00, Trade, 8639632.382, 111, B00, S00, 1
