B00, 100
B00, Trade, 8639350.832, 133, B00, S05, 1
B00, Trade, 8639355.082, 105, S08, B00, 1
B00, Trade, 8639362.082, 139, B00, S03, 1
B00, Trade, 8639368.732, 130, B00, S06, 1
B00, Trade, 8639385.232, 120, S03, B00, 1
B00, Trade, 8639387.632, 98, B00, S00, 1
B00, Trade, 8639391.482, 102, B00, S09, 1
B00, Trade, 8639398.132, 106, B00, S03, 1
B00, Trade, 8639414.482, 76, S09, B00, 1
B00, Trade, 8639418.382, 70, B00, S06, 1
B00, Trade, 8639425.782, 82, S02, B00, 1
B00, Trade, 8639440.682, 106, B00, S09, 1
B00, Trade, 8639448.682, 130, B00, S07, 1
B00, Trade, 8639451.832, 119, B00, S01, 1
B00, Trade, 8639462.932, 74, B00, S06, 1
B00, Trade, 8639469.582, 138, B00, S04, 1
B00, Trade, 8639475.582, 117, S07, B00, 1
B00, Trade, 8639490.582, 120, S02, B00, 1
B00, Trade, 8639496.132, 137, B00, S03, 1
B00, Trade, 8639501.982, 112, B00, S01, 1
B00, Trade, 8639504.382, 98, S05, B00, 1
B00, Trade, 8639509.832, 105, S01, B00, 1
B00, Trade, 8639515.532, 133, B00, S09, 1
B00, Trade, 8639520.032, 125, B00, S04, 1
B00, Trade, 8639525.882, 85, B00, S09, 1
B00, Trade, 8639531.082, 66, B00, S06, 1
B00, Trade, 8639536.332, 129, B00, S04, 1
B00, Trade, 8639541.332, 103, B00, S08, 1
B00, Trade, 8639546.532, 60, S02, B00, 1
B00, Trade, 8639552.982, 86, S07, B00, 1
B00, Trade, 8639554.432, 111, B00, S05, 1
B00, Trade, 8639561.182, 115, B00, S03, 1
B00, Trade, 8639563.932, 89, S09, B00, 1
B00, Trade, 8639571.032, 98, B00, S09, 1
B00, Trade, 8639573.632, 120, B00, S05, 1
B00, Trade, 8639584.232, 68, B00, S06, 1
B00, Trade, 8639593.832, 134, B00, S01, 1
B00, Trade, 8639598.682, 113, B00, S05, 1
B00, Trade, 8639599.882, 74, S08, B00, 1
B00, Trade, 8639606.382, 125, B00, S03, 1
B00, Trade, 8639612.432, 109, B00, S09, 1
B00, Trade, 8639615.482, 120, S07, B00, 1
B00, Trade, 8639619.882, 115, B00, S05, 1
B00, Trade, 8639629.432, 98, S00, B00, 1
B00, Trade, 8639636.182, 87, S09, B00, 1
B00, Trade, 8639646.432, 99, B00, S09, 1
B00, Trade, 8639653.332, 140, B00, S07, 1
B00, Trade, 8639666.082, 97, B00, S08, 1
B00, Trade, 8639666.782, 96, B00, S09, 1
B00, Trade, 8639674.032, 99, S00, B00, 1
B00, Trade, 8639679.632, 105, B00, S06, 1
B00, Trade, 8639688.132, 103, S05, B00, 1
B00, Trade, 8639691.582, 82, B00, S07, 1
B00, Trade, 8639704.632, 69, S00, B00, 1
B00, Trade, 8639710.382, 127, B00, S08, 1
B00, Trade, 8639720.382, 83, S01, B00, 1
B00, Trade, 8639721.782, 87, B00, S03, 1
B00, Trade, 8639727.132, 61, S07, B00, 1
B00, Trade, 8639731.332, 111, B00, S05, 1
B00, Trade, 8639736.532, 107, B00, S06, 1
B00, Trade, 8639742.582, 84, S07, B00, 1
B00, Trade, 8639746.582, 82, S04, B00, 1
B00, Trade, 8639756.382, 101, B00, S00, 1
B00, Trade, 8639762.832, 123, B00, S09, 1
B00, Trade, 8639764.832, 124, B00, S07, 1
B00, Trade, 8639777.132, 119, B00, S02, 1
B00, Trade, 8639779.482, 107, B00, S04, 1
