B00, 100
B00, Trade, 8638421.782, 129, B00, S06, 1
B00, Trade, 8638434.882, 98, B00, S00, 1
B00, Trade, 8638497.882, 105, B00, S00, 1
B00, Trade, 8638504.832, 117, B00, S00, 1
B00, Trade, 8638511.382, 128, B00, S09, 1
B00, Trade, 8638531.832, 128, B00, S07, 1
B00, Trade, 8638539.582, 124, B00, S09, 1
B00, Trade, 8638545.182, 60, S09, B00, 1
B00, Trade, 8638553.632, 103, B00, S07, 1
B00, Trade, 8638568.282, 108, B00, S01, 1
B00, Trade, 8638580.682, 90, B00, S03, 1
B00, Trade, 8638611.082, 86, B00, S01, 1
B00, Trade, 8638631.982, 124, B00, S06, 1
B00, Trade, 8638644.382, 104, B00, S00, 1
B00, Trade, 8638664.832, 87, B00, S08, 1
B00, Trade, 8638675.332, 125, B00, S07, 1
B00, Trade, 8638712.532, 109, B00, S06, 1
B00, Trade, 8638755.482, 116, B00, S03, 1
B00, Trade, 8638765.782, 86, B00, S03, 1
B00, Trade, 8638772.332, 80, S03, B00, 1
B00, Trade, 8638795.282, 119, B00, S05, 1
B00, Trade, 8638828.832, 91, B00, S04, 1
B00, Trade, 8638851.532, 97, B00, S05, 1
B00, Trade, 8638855.432, 100, B00, S00, 1
B00, Trade, 8638863.232, 99, B00, S05, 1
B00, Trade, 8638899.332, 96, B00, S00, 1
B00, Trade, 8638907.532, 110, B00, S08, 1
B00, Trade, 8638921.732, 113, B00, S09, 1
B00, Trade, 8638937.532, 97, B00, S05, 1
B00, Trade, 8638943.882, 87, B00, S01, 1
B00, Trade, 8638948.982, 100, B00, S06, 1
B00, Trade, 8638990.432, 117, B00, S09, 1
B00, Trade, 8638999.782, 121, B00, S06, 1
B00, Trade, 8639011.682, 109, B00, S00, 1
B00, Trade, 8639017.632, 114, B00, S09, 1
B00, Trade, 8639021.482, 105, B00, S00, 1
B00, Trade, 8639026.932, 77, B00, S03, 1
B00, Trade, 8639034.332, 93, B00, S06, 1
