B00, 100
B00, Trade, 8639165.832, 105, B00, S08, 1
B00, Trade, 8639173.482, 100, S06, B00, 1
B00, Trade, 8639189.782, 114, B00, S01, 1
B00, Trade, 8639191.782, 117, B00, S07, 1
B00, Trade, 8639214.682, 98, B00, S04, 1
B00, Trade, 8639216.632, 139, B00, S03, 1
B00, Trade, 8639227.982, 113, B00, S02, 1
B00, Trade, 8639236.332, 93, B00, S04, 1
B00, Trade, 8639244.882, 133, B00, S04, 1
B00, Trade, 8639257.432, 77, S02, B00, 1
B00, Trade, 8639277.532, 129, B00, S03, 1
B00, Trade, 8639280.582, 115, B00, S04, 1
B00, Trade, 8639282.532, 107, B00, S02, 1
B00, Trade, 8639288.682, 105, B00, S09, 1
B00, Trade, 8639295.082, 117, B00, S07, 1
B00, Trade, 8639300.732, 73, B00, S02, 1
B00, Trade, 8639307.732, 102, B00, S08, 1
B00, Trade, 8639318.082, 81, B00, S07, 1
B00, Trade, 8639320.632, 62, S03, B00, 1
B00, Trade, 8639325.682, 124, B00, S00, 1
B00, Trade, 8639335.332, 96, B00, S04, 1
B00, Trade, 8639338.282, 110, B00, S09, 1
B00, Trade, 8639346.532, 123, B00, S08, 1
B00, Trade, 8639349.382, 132, B00, S02, 1
B00, Trade, 8639362.682, 81, B00, S01, 1
B00, Trade, 8639371.082, 87, S03, B00, 1
B00, Trade, 8639376.182, 89, B00, S09, 1
B00, Trade, 8639380.482, 87, B00, S08, 1
B00, Trade, 8639387.032, 76, S06, B00, 1
B00, Trade, 8639390.032, 91, B00, S05, 1
B00, Trade, 8639400.832, 102, B00, S01, 1
B00, Trade, 8639404.232, 118, B00, S07, 1
B00, Trade, 8639413.232, 66, B00, S08, 1
B00, Trade, 8639424.382, 103, B00, S08, 1
B00, Trade, 8639431.782, 113, B00, S00, 1
B00, Trade, 8639442.282, 121, B00, S03, 1
B00, Trade, 8639443.632, 106, B00, S02, 1
B00, Trade, 8639454.832, 108, B00, S02, 1
B00, Trade, 8639466.632, 100, B00, S00, 1
B00, Trade, 8639470.282, 105, S06, B00, 1
B00, Trade, 8639475.932, 119, S06, B00, 1
B00, Trade, 8639483.932, 78, B00, S00, 1
B00, Trade, 8639500.282, 96, S04, B00, 1
B00, Trade, 8639505.432, 89, S04, B00, 1
B00, Trade, 8639520.682, 121, S01, B00, 1
B00, Trade, 8639529.432, 104, B00, S08, 1
B00, Trade, 8639539.532, 95, B00, S00, 1
B00, Trade, 8639545.482, 108, B00, S08, 1
B00, Trade, 8639549.182, 126, B00, S03, 1
B00, Trade, 8639556.532, 135, B00, S07, 1
B00, Trade, 8639566.482, 113, S03, B00, 1
B00, Trade, 8639572.682, 107, B00, S06, 1
B00, Trade, 8639578.682, 138, B00, S04, 1
B00, Trade, 8639584.482, 84, S08, B00, 1
B00, Trade, 8639592.732, 66, B00, S06, 1
B00, Trade, 8639600.932, 85, B00, S08, 1
B00, Trade, 8639608.932, 132, B00, S00, 1
B00, Trade, 8639621.382, 86, B00, S08, 1
B00, Trade, 8639626.282, 81, S04, B00, 1
B00, Trade, 8639630.482, 101, B00, S07, 1
B00, Trade, 8639641.082, 123, B00, S07, 1
B00, Trade, 8639644.932, 83, B00, S03, 1
B00, Trade, 8639652.082, 81, S07, B00, 1
B00, Trade, 8639663.232, 98, B00, S08, 1
B00, Trade, 8639681.732, 130, B00, S00, 1
B00, Trade, 8639690.782, 111, S06, B00, 1
B00, Trade, 8639698.532, 94, B00, S03, 1
B00, Trade, 8639701.232, 126, B00, S07, 1
B00, Trade, 8639708.882, 106, B00, S02, 1
B00, Trade, 8639713.882, 64, B00, S08, 1
B00, Trade, 8639719.782, 67, S08, B00, 1
B00, Trade, 8639725.832, 80, S04, B00, 1
B00, Trade, 8639735.832, 80, B00, S01, 1
B00, Trade, 8639745.282, 67, B00, S09, 1
B00, Trade, 8639751.232, 82, B00, S01, 1
B00, Trade, 8639777.282, 73, S02, B00, 1
B00, Trade, 8639800.632, 88, B00, S00, 1
B00, Trade, 8639811.482, 132, B00, S07, 1
B00, Trade, 8639813.382, 94, B00, S09, 1
B00, Trade, 8639818.732, 81, B00, S00, 1
B00, Trade, 8639828.932, 127, B00, S05, 1
B00, Trade, 8639849.432, 95, B00, S00, 1
B00, Trade, 8639855.732, 122, B00, S09, 1
B00, Trade, 8639865.982, 87, B00, S08, 1
B00, Trade, 8639885.632, 66, S01, B00, 1
B00, Trade, 8639890.032, 122, S00, B00, 1
B00, Trade, 8639895.682, 82, B00, S02, 1
B00, Trade, 8639911.632, 96, B00, S09, 1
B00, Trade, 8639915.682, 129, B00, S02, 1
B00, Trade, 8639920.832, 80, B00, S00, 1
B00, Trade, 8639929.082, 98, S08, B00, 1
B00, Trade, 8639938.132, 86, B00, S03, 1
B00, Trade, 8639941.782, 129, B00, S02, 1
B00, Trade, 8639949.732, 97, B00, S04, 1
B00, Trade, 8639954.532, 86, B00, S06, 1
B00, Trade, 8639960.882, 124, S05, B00, 1
B00, Trade, 8639966.882, 135, B00, S09, 1
B00, Trade, 8639972.232, 63, S00, B00, 1
B00, Trade, 8639977.532, 127, B00, S03, 1
B00, Trade, 8639983.682, 131, B00, S01, 1
B01, 100
B01, Trade, 8639420.382, 62, S03, B01, 1
B01, Trade, 8639422.082, 140, B01, S09, 1
B01, Trade, 8639429.782, 111, B01, S01, 1
B01, Trade, 8639435.282, 89, B01, S04, 1
B01, Trade, 8639438.532, 96, S04, B01, 1
B01, Trade, 8639441.132, 71, S03, B01, 1
B01, Trade, 8639449.582, 140, B01, S03, 1
B01, Trade, 8639456.732, 135, B01, S02, 1
B01, Trade, 8639462.882, 82, S02, B01, 1
B01, Trade, 8639468.382, 128, B01, S00, 1
B01, Trade, 8639474.882, 101, S00, B01, 1
B01, Trade, 8639479.832, 71, S01, B01, 1
B01, Trade, 8639482.182, 106, S09, B01, 1
B01, Trade, 8639489.582, 124, B01, S04, 1
B01, Trade, 8639493.932, 108, B01, S00, 1
B01, Trade, 8639498.782, 87, B01, S08, 1
B01, Trade, 8639507.132, 96, B01, S00, 1
B01, Trade, 8639514.932, 92, S07, B01, 1
B01, Trade, 8639515.882, 103, S04, B01, 1
B01, Trade, 8639518.432, 113, S02, B01, 1
B01, Trade, 8639525.532, 90, S02, B01, 1
B01, Trade, 8639531.432, 135, B01, S04, 1
B01, Trade, 8639534.982, 130, B01, S00, 1
B01, Trade, 8639540.182, 117, S09, B01, 1
B01, Trade, 8639544.482, 126, B01, S06, 1
B01, Trade, 8639554.032, 98, B01, S09, 1
