B00, 100
B00, Trade, 8639469.032, 60, S05, B00, 1
B00, Trade, 8639476.982, 63, S00, B00, 1
B00, Trade, 8639480.282, 140, B00, S02, 1
B00, Trade, 8639488.282, 140, B00, S05, 1
B00, Trade, 8639493.432, 140, B00, S09, 1
B00, Trade, 8639501.532, 140, B00, S00, 1
B00, Trade, 8639506.482, 139, B00, S09, 1
B00, Trade, 8639517.182, 140, B00, S01, 1
B00, Trade, 8639520.682, 140, B00, S04, 1
B00, Trade, 8639522.732, 139, B00, S04, 1
B00, Trade, 8639530.132, 140, B00, S04, 1
B00, Trade, 8639535.982, 140, B00, S03, 1
B00, Trade, 8639542.682, 63, S06, B00, 1
B00, Trade, 8639546.732, 139, B00, S06, 1
B00, Trade, 8639551.882, 140, B00, S05, 1
B00, Trade, 8639556.982, 140, B00, S04, 1
B00, Trade, 8639567.782, 140, B00, S02, 1
B00, Trade, 8639572.032, 63, S03, B00, 1
B00, Trade, 8639578.632, 61, S02, B00, 1
B00, Trade, 8639582.282, 60, S07, B00, 1
B00, Trade, 8639583.382, 60, S04, B00, 1
B00, Trade, 8639590.632, 60, S07, B00, 1
B00, Trade, 8639595.482, 140, B00, S05, 1
B00, Trade, 8639605.182, 138, B00, S03, 1
B00, Trade, 8639607.332, 61, S09, B00, 1
B00, Trade, 8639608.132, 93, S08, B00, 1
B00, Trade, 8639613.582, 60, S01, B00, 1
B00, Trade, 8639619.332, 65, S06, B00, 1
B00, Trade, 8639627.432, 62, S01, B00, 1
B00, Trade, 8639632.882, 60, S02, B00, 1
B00, Trade, 8639638.732, 64, S04, B00, 1
B00, Trade, 8639643.332, 60, S05, B00, 1
B00, Trade, 8639645.382, 64, S09, B00, 1
B00, Trade, 8639649.382, 61, S01, B00, 1
B00, Trade, 8639656.332, 140, B00, S03, 1
B00, Trade, 8639662.332, 63, S09, B00, 1
B00, Trade, 8639666.682, 61, S05, B00, 1
B00, Trade, 8639672.532, 60, S02, B00, 1
B00, Trade, 8639679.732, 60, S07, B00, 1
B00, Trade, 8639680.532, 60, S06, B00, 1
B00, Trade, 8639687.332, 60, S00, B00, 1
B00, Trade, 8639689.582, 62, S03, B00, 1
B00, Trade, 8639698.832, 139, B00, S00, 1
B00, Trade, 8639700.632, 140, B00, S06, 1
B00, Trade, 8639704.032, 139, B00, S03, 1
B00, Trade, 8639710.732, 140, B00, S04, 1
B00, Trade, 8639713.882, 60, S07, B00, 1
B00, Trade, 8639722.532, 61, S05, B00, 1
B00, Trade, 8639727.432, 63, S01, B00, 1
B00, Trade, 8639735.732, 67, S04, B00, 1
B00, Trade, 8639737.782, 140, B00, S03, 1
B00, Trade, 8639740.882, 62, S07, B00, 1
B00, Trade, 8639745.782, 62, S00, B00, 1
B00, Trade, 8639752.932, 118, S08, B00, 1
B00, Trade, 8639755.332, 70, S01, B00, 1
B00, Trade, 8639761.682, 140, B00, S01, 1
B00, Trade, 8639767.782, 140, B00, S04, 1
B00, Trade, 8639773.132, 60, S00, B00, 1
B00, Trade, 8639778.782, 63, S03, B00, 1
B00, Trade, 8639785.432, 140, B00, S02, 1
B00, Trade, 8639786.832, 140, B00, S09, 1
B00, Trade, 8639795.582, 140, B00, S03, 1
B00, Trade, 8639796.482, 140, B00, S05, 1
B00, Trade, 8639806.882, 139, B00, S05, 1
B00, Trade, 8639808.982, 67, S09, B00, 1
B00, Trade, 8639814.332, 60, S09, B00, 1
B00, Trade, 8639819.832, 60, S06, B00, 1
B00, Trade, 8639823.282, 61, S00, B00, 1
B00, Trade, 8639828.532, 63, S09, B00, 1
B00, Trade, 8639831.632, 68, S04, B00, 1
B00, Trade, 8639835.182, 60, S07, B00, 1
B00, Trade, 8639845.132, 60, S09, B00, 1
B00, Trade, 8639850.582, 60, S07, B00, 1
B00, Trade, 8639852.432, 61, S02, B00, 1
B00, Trade, 8639859.482, 61, S03, B00, 1
B00, Trade, 8639863.032, 140, B00, S04, 1
B00, Trade, 8639867.632, 140, B00, S04, 1
B00, Trade, 8639873.632, 139, B00, S06, 1
B00, Trade, 8639880.632, 139, B00, S05, 1
B00, Trade, 8639889.532, 61, S07, B00, 1
B00, Trade, 8639895.082, 140, B00, S04, 1
B00, Trade, 8639900.582, 68, S05, B00, 1
B00, Trade, 8639903.882, 62, S03, B00, 1
B00, Trade, 8639907.282, 68, S07, B00, 1
B00, Trade, 8639911.832, 60, S01, B00, 1
B00, Trade, 8639916.482, 69, S03, B00, 1
B00, Trade, 8639924.182, 60, S07, B00, 1
B00, Trade, 8639929.682, 69, S07, B00, 1
B00, Trade, 8639937.732, 140, B00, S01, 1
B00, Trade, 8639945.132, 140, B00, S05, 1
B00, Trade, 8639946.832, 140, B00, S09, 1
B00, Trade, 8639959.182, 140, B00, S09, 1
B00, Trade, 8639962.732, 140, B00, S00, 1
B00, Trade, 8639967.982, 113, S08, B00, 1
B00, Trade, 8639973.232, 61, S01, B00, 1
B00, Trade, 8639980.682, 140, B00, S01, 1
B00, Trade, 8639985.332, 60, S01, B00, 1
B00, Trade, 8639991.432, 60, S00, B00, 1
B00, Trade, 8639994.982, 60, S07, B00, 1
B00, Trade, 8639999.682, 61, S02, B00, 1
B01, 100
B01, Trade, 8639410.882, 140, B01, S00, 1
B01, Trade, 8639418.082, 139, B01, S04, 1
B01, Trade, 8639422.582, 140, B01, S06, 1
B01, Trade, 8639428.782, 140, B01, S02, 1
B01, Trade, 8639436.332, 140, B01, S01, 1
B01, Trade, 8639441.732, 60, S01, B01, 1
B01, Trade, 8639448.132, 140, B01, S00, 1
B01, Trade, 8639456.732, 140, B01, S05, 1
B01, Trade, 8639460.032, 140, B01, S02, 1
B01, Trade, 8639466.782, 61, S03, B01, 1
B01, Trade, 8639467.782, 61, S07, B01, 1
B01, Trade, 8639474.032, 61, S06, B01, 1
B01, Trade, 8639477.832, 64, S03, B01, 1
B01, Trade, 8639484.082, 140, B01, S06, 1
B01, Trade, 8639500.732, 140, B01, S02, 1
B01, Trade, 8639506.432, 139, B01, S03, 1
B01, Trade, 8639513.682, 140, B01, S00, 1
B01, Trade, 8639522.632, 139, B01, S09, 1
B01, Trade, 8639527.582, 140, B01, S00, 1
B01, Trade, 8639534.182, 140, B01, S09, 1
B01, Trade, 8639539.032, 60, S02, B01, 1
B01, Trade, 8639542.632, 62, S04, B01, 1
B01, Trade, 8639550.582, 64, S03, B01, 1
B01, Trade, 8639553.382, 140, B01, S02, 1
B01, Trade, 8639561.532, 140, B01, S05, 1
B01, Trade, 8639566.832, 138, B01, S00, 1
B01, Trade, 8639571.832, 60, S05, B01, 1
B01, Trade, 8639576.132, 60, S07, B01, 1
B01, Trade, 8639578.432, 60, S06, B01, 1
B01, Trade, 8639583.882, 62, S06, B01, 1
B01, Trade, 8639594.782, 140, B01, S00, 1
B01, Trade, 8639598.182, 61, S05, B01, 1
B01, Trade, 8639601.782, 61, S02, B01, 1
B01, Trade, 8639603.882, 61, S09, B01, 1
B01, Trade, 8639612.532, 60, S04, B01, 1
B01, Trade, 8639620.282, 63, S02, B01, 1
B01, Trade, 8639625.082, 62, S00, B01, 1
B01, Trade, 8639629.282, 61, S09, B01, 1
B01, Trade, 8639636.532, 60, S03, B01, 1
B01, Trade, 8639643.682, 60, S01, B01, 1
B01, Trade, 8639651.132, 61, S09, B01, 1
B01, Trade, 8639653.432, 60, S04, B01, 1
B01, Trade, 8639663.832, 62, S05, B01, 1
B01, Trade, 8639667.332, 67, S03, B01, 1
B01, Trade, 8639672.782, 60, S01, B01, 1
B01, Trade, 8639676.632, 60, S07, B01, 1
B01, Trade, 8639683.482, 65, S06, B01, 1
B01, Trade, 8639685.882, 67, S03, B01, 1
B01, Trade, 8639691.632, 61, S00, B01, 1
B01, Trade, 8639695.732, 140, B01, S03, 1
B01, Trade, 8639701.182, 139, B01, S03, 1
B01, Trade, 8639706.182, 62, S07, B01, 1
B01, Trade, 8639710.782, 139, B01, S02, 1
B01, Trade, 8639715.632, 60, S05, B01, 1
B01, Trade, 8639721.982, 60, S09, B01, 1
B01, Trade, 8639724.132, 60, S04, B01, 1
B01, Trade, 8639732.332, 63, S07, B01, 1
B01, Trade, 8639735.982, 60, S02, B01, 1
B01, Trade, 8639743.782, 60, S07, B01, 1
B01, Trade, 8639748.632, 60, S00, B01, 1
B01, Trade, 8639752.382, 62, S03, B01, 1
B01, Trade, 8639756.082, 140, B01, S05, 1
B01, Trade, 8639764.582, 140, B01, S04, 1
B01, Trade, 8639767.382, 140, B01, S06, 1
B01, Trade, 8639774.082, 61, S09, B01, 1
B01, Trade, 8639775.132, 60, S05, B01, 1
B01, Trade, 8639779.582, 62, S02, B01, 1
B01, Trade, 8639793.932, 140, B01, S09, 1
B01, Trade, 8639796.882, 140, B01, S04, 1
B01, Trade, 8639802.332, 140, B01, S04, 1
B01, Trade, 8639814.732, 61, S06, B01, 1
B01, Trade, 8639817.982, 62, S01, B01, 1
B01, Trade, 8639824.882, 61, S03, B01, 1
B01, Trade, 8639826.882, 64, S07, B01, 1
B01, Trade, 8639837.232, 60, S09, B01, 1
B01, Trade, 8639843.082, 60, S04, B01, 1
B01, Trade, 8639848.332, 63, S06, B01, 1
B01, Trade, 8639855.082, 61, S03, B01, 1
B01, Trade, 8639862.232, 60, S00, B01, 1
B01, Trade, 8639871.282, 140, B01, S02, 1
B01, Trade, 8639878.882, 140, B01, S09, 1
B01, Trade, 8639885.582, 140, B01, S04, 1
B01, Trade, 8639892.432, 140, B01, S01, 1
B01, Trade, 8639898.732, 137, B01, S02, 1
B01, Trade, 8639903.832, 60, S07, B01, 1
B01, Trade, 8639906.532, 61, S03, B01, 1
B01, Trade, 8639913.432, 60, S09, B01, 1
B01, Trade, 8639919.732, 60, S07, B01, 1
B01, Trade, 8639922.532, 60, S01, B01, 1
B01, Trade, 8639929.182, 66, S00, B01, 1
B01, Trade, 8639933.482, 139, B01, S06, 1
B01, Trade, 8639949.232, 139, B01, S03, 1
B01, Trade, 8639951.432, 140, B01, S00, 1
B01, Trade, 8639960.432, 140, B01, S00, 1
B01, Trade, 8639966.682, 140, B01, S03, 1
B01, Trade, 8639967.382, 61, S02, B01, 1
B01, Trade, 8639976.682, 140, B01, S03, 1
B01, Trade, 8639980.982, 138, B01, S04, 1
B01, Trade, 8639987.432, 60, S05, B01, 1
B01, Trade, 8639998.282, 63, S02, B01, 1
B02, 100
B02, Trade, 8639175.882, 61, B02, S06, 1
B02, Trade, 8639189.682, 140, B02, S03, 1
B02, Trade, 8639193.432, 140, B02, S02, 1
B02, Trade, 8639198.482, 140, B02, S09, 1
B02, Trade, 8639204.582, 140, B02, S06, 1
B02, Trade, 8639210.682, 140, B02, S01, 1
B02, Trade, 8639217.332, 140, B02, S05, 1
B02, Trade, 8639220.882, 131, B02, S03, 1
B02, Trade, 8639225.632, 140, B02, S06, 1
B02, Trade, 8639231.532, 129, B02, S05, 1
B02, Trade, 8639241.982, 61, S04, B02, 1
B02, Trade, 8639254.582, 60, S01, B02, 1
B02, Trade, 8639274.382, 60, S09, B02, 1
B02, Trade, 8639277.682, 60, B02, S03, 1
B02, Trade, 8639285.732, 61, S02, B02, 1
B02, Trade, 8639286.282, 61, S03, B02, 1
B02, Trade, 8639303.332, 60, S02, B02, 1
B02, Trade, 8639310.932, 60, S03, B02, 1
B02, Trade, 8639312.832, 62, B02, S02, 1
B02, Trade, 8639321.082, 140, B02, S02, 1
B02, Trade, 8639341.982, 60, B02, S03, 1
B02, Trade, 8639349.682, 60, S05, B02, 1
B02, Trade, 8639363.032, 60, S07, B02, 1
B02, Trade, 8639375.982, 61, B02, S01, 1
B02, Trade, 8639383.332, 60, S09, B02, 1
B02, Trade, 8639392.382, 140, B02, S05, 1
B02, Trade, 8639404.482, 140, B02, S01, 1
B02, Trade, 8639409.832, 140, B02, S05, 1
B02, Trade, 8639414.532, 140, B02, S04, 1
B02, Trade, 8639420.182, 140, B02, S05, 1
B02, Trade, 8639428.432, 140, B02, S03, 1
B02, Trade, 8639436.482, 140, B02, S02, 1
B02, Trade, 8639445.582, 61, B02, S00, 1
B02, Trade, 8639447.882, 140, B02, S02, 1
B02, Trade, 8639455.732, 140, B02, S00, 1
B02, Trade, 8639463.782, 60, S07, B02, 1
B02, Trade, 8639479.182, 67, B02, S01, 1
B02, Trade, 8639482.382, 140, B02, S09, 1
B02, Trade, 8639486.932, 140, B02, S02, 1
B02, Trade, 8639490.732, 140, B02, S06, 1
B02, Trade, 8639493.782, 140, B02, S05, 1
B02, Trade, 8639504.732, 140, B02, S02, 1
B02, Trade, 8639510.532, 140, B02, S01, 1
B02, Trade, 8639513.332, 140, B02, S01, 1
B02, Trade, 8639524.832, 140, B02, S02, 1
B02, Trade, 8639530.782, 140, B02, S02, 1
B02, Trade, 8639532.782, 140, B02, S06, 1
B02, Trade, 8639546.032, 75, B02, S09, 1
