B00, 100
B00, Trade, 8638680.332, 111, B00, S07, 1
B00, Trade, 8638681.482, 84, B00, S01, 1
B00, Trade, 8638703.632, 132, B00, S06, 1
B00, Trade, 8638713.132, 132, B00, S00, 1
B00, Trade, 8638721.282, 133, B00, S02, 1
B00, Trade, 8638727.032, 132, B00, S07, 1
B00, Trade, 8638731.182, 63, S06, B00, 1
B00, Trade, 8638745.882, 131, B00, S06, 1
B00, Trade, 8638766.082, 124, B00, S02, 1
B00, Trade, 8638772.782, 90, B00, S00, 1
B00, Trade, 8638795.082, 131, B00, S02, 1
B00, Trade, 8638804.032, 127, B00, S01, 1
B00, Trade, 8638810.482, 130, B00, S02, 1
B00, Trade, 8638824.582, 124, B00, S08, 1
B00, Trade, 8638830.682, 114, B00, S01, 1
B00, Trade, 8638843.982, 132, B00, S02, 1
B00, Trade, 8638851.632, 132, B00, S02, 1
B00, Trade, 8638861.282, 132, B00, S06, 1
B00, Trade, 8638870.582, 119, B00, S00, 1
B00, Trade, 8638885.432, 124, B00, S01, 1
B00, Trade, 8638895.182, 132, B00, S06, 1
B00, Trade, 8638899.982, 125, B00, S09, 1
B00, Trade, 8638906.582, 125, B00, S08, 1
B00, Trade, 8638916.882, 132, B00, S00, 1
B00, Trade, 8638934.882, 132, B00, S08, 1
B00, Trade, 8638947.132, 134, B00, S02, 1
B00, Trade, 8638951.832, 126, B00, S02, 1
B00, Trade, 8638958.132, 128, B00, S00, 1
B00, Trade, 8638962.132, 132, B00, S07, 1
B00, Trade, 8638972.832, 125, B00, S01, 1
B00, Trade, 8638985.232, 131, B00, S09, 1
B00, Trade, 8638992.382, 132, B00, S06, 1
B00, Trade, 8638995.532, 132, B00, S01, 1
B00, Trade, 8639002.432, 132, B00, S00, 1
B00, Trade, 8639008.782, 132, B00, S08, 1
B00, Trade, 8639033.282, 124, B00, S02, 1
B00, Trade, 8639039.282, 130, B00, S07, 1
B00, Trade, 8639072.282, 127, B00, S01, 1
B00, Trade, 8639076.632, 126, B00, S07, 1
B00, Trade, 8639083.882, 132, B00, S07, 1
B00, Trade, 8639090.832, 120, B00, S01, 1
B00, Trade, 8639094.532, 131, B00, S07, 1
B00, Trade, 8639104.782, 131, B00, S01, 1
B00, Trade, 8639113.332, 115, B00, S02, 1
B00, Trade, 8639124.382, 132, B00, S01, 1
B00, Trade, 8639148.732, 130, B00, S02, 1
B00, Trade, 8639165.532, 129, B00, S09, 1
B00, Trade, 8639173.932, 125, B00, S00, 1
B00, Trade, 8639192.282, 129, B00, S07, 1
B00, Trade, 8639209.032, 132, B00, S06, 1
B00, Trade, 8639235.782, 132, B00, S06, 1
B00, Trade, 8639246.682, 132, B00, S07, 1
B00, Trade, 8639249.932, 132, B00, S09, 1
B00, Trade, 8639270.832, 122, B00, S06, 1
B00, Trade, 8639279.182, 125, B00, S06, 1
B00, Trade, 8639284.932, 126, B00, S08, 1
B00, Trade, 8639313.982, 120, B00, S00, 1
B00, Trade, 8639316.782, 132, B00, S07, 1
B00, Trade, 8639344.832, 132, B00, S00, 1
B00, Trade, 8639356.682, 73, B00, S00, 1
B00, Trade, 8639362.982, 125, B00, S05, 1
B00, Trade, 8639375.032, 123, B00, S05, 1
B00, Trade, 8639388.932, 125, B00, S02, 1
B00, Trade, 8639396.432, 131, B00, S07, 1
B00, Trade, 8639406.432, 132, B00, S02, 1
B00, Trade, 8639422.582, 126, B00, S07, 1
B00, Trade, 8639427.382, 125, B00, S00, 1
B00, Trade, 8639449.982, 113, B00, S02, 1
B00, Trade, 8639459.682, 123, B00, S05, 1
B00, Trade, 8639485.382, 132, B00, S00, 1
B00, Trade, 8639493.482, 133, B00, S01, 1
B00, Trade, 8639507.282, 125, B00, S08, 1
B00, Trade, 8639510.132, 132, B00, S05, 1
B00, Trade, 8639519.782, 132, B00, S08, 1
B00, Trade, 8639532.482, 132, B00, S01, 1
B00, Trade, 8639543.782, 121, B00, S08, 1
B00, Trade, 8639564.332, 120, B00, S00, 1
B00, Trade, 8639570.732, 123, B00, S06, 1
B00, Trade, 8639609.682, 126, B00, S08, 1
B00, Trade, 8639628.482, 125, B00, S00, 1
B00, Trade, 8639634.332, 132, B00, S00, 1
B00, Trade, 8639651.432, 128, B00, S06, 1
B00, Trade, 8639676.232, 128, B00, S02, 1
B00, Trade, 8639683.382, 132, B00, S08, 1
B00, Trade, 8639709.582, 108, B00, S01, 1
B00, Trade, 8639715.382, 126, B00, S00, 1
B00, Trade, 8639725.682, 119, B00, S02, 1
B00, Trade, 8639748.782, 132, B00, S06, 1
