B00, 100
B00, Trade, 8639327.182, 140, B00, S05, 1
B00, Trade, 8639336.082, 140, B00, S00, 1
B00, Trade, 8639342.632, 140, B00, S03, 1
B00, Trade, 8639347.482, 139, B00, S09, 1
B00, Trade, 8639353.832, 140, B00, S03, 1
B00, Trade, 8639363.382, 140, B00, S00, 1
B00, Trade, 8639365.482, 140, B00, S04, 1
B00, Trade, 8639373.832, 83, B00, S04, 1
B00, Trade, 8639379.232, 140, B00, S04, 1
B00, Trade, 8639388.282, 140, B00, S01, 1
B00, Trade, 8639391.132, 121, B00, S05, 1
B00, Trade, 8639401.182, 140, B00, S07, 1
B00, Trade, 8639404.132, 126, B00, S00, 1
B00, Trade, 8639410.082, 140, B00, S01, 1
B00, Trade, 8639416.132, 102, B00, S04, 1
B00, Trade, 8639425.132, 139, B00, S05, 1
B00, Trade, 8639429.532, 140, B00, S07, 1
B00, Trade, 8639435.232, 136, B00, S00, 1
B00, Trade, 8639443.632, 137, B00, S09, 1
B00, Trade, 8639448.632, 140, B00, S06, 1
B00, Trade, 8639456.932, 140, B00, S05, 1
B00, Trade, 8639461.382, 140, B00, S01, 1
B00, Trade, 8639467.482, 122, B00, S07, 1
B00, Trade, 8639471.782, 140, B00, S05, 1
B00, Trade, 8639474.732, 84, B00, S03, 1
B00, Trade, 8639484.732, 132, B00, S04, 1
B00, Trade, 8639497.032, 138, B00, S00, 1
B00, Trade, 8639501.332, 140, B00, S04, 1
B00, Trade, 8639510.132, 140, B00, S01, 1
B00, Trade, 8639514.232, 140, B00, S00, 1
B00, Trade, 8639524.082, 62, B00, S00, 1
B00, Trade, 8639529.882, 66, B00, S00, 1
B00, Trade, 8639534.432, 139, B00, S00, 1
B00, Trade, 8639539.682, 140, B00, S05, 1
B00, Trade, 8639552.532, 137, S02, B00, 1
B00, Trade, 8639553.932, 140, B00, S00, 1
B00, Trade, 8639563.382, 102, B00, S05, 1
B00, Trade, 8639571.182, 92, B00, S07, 1
