B00, 100
B00, Trade, 8639451.382, 140, B00, S07, 1
B00, Trade, 8639456.332, 138, B00, S08, 1
B00, Trade, 8639458.832, 140, B00, S07, 1
B00, Trade, 8639466.582, 138, B00, S04, 1
B00, Trade, 8639472.382, 138, B00, S06, 1
B00, Trade, 8639481.132, 140, B00, S08, 1
B00, Trade, 8639486.732, 139, B00, S08, 1
B00, Trade, 8639487.682, 72, S06, B00, 1
B00, Trade, 8639496.832, 140, B00, S07, 1
B00, Trade, 8639501.882, 140, B00, S00, 1
B00, Trade, 8639504.882, 139, B00, S09, 1
B00, Trade, 8639509.882, 140, B00, S00, 1
B00, Trade, 8639515.332, 139, B00, S00, 1
B00, Trade, 8639521.182, 140, B00, S04, 1
B00, Trade, 8639522.532, 140, B00, S01, 1
B00, Trade, 8639531.682, 140, B00, S01, 1
B00, Trade, 8639535.832, 98, S02, B00, 1
B00, Trade, 8639540.332, 60, S04, B00, 1
B00, Trade, 8639548.432, 140, B00, S01, 1
B00, Trade, 8639556.132, 140, B00, S03, 1
B00, Trade, 8639560.682, 139, B00, S01, 1
B00, Trade, 8639564.732, 140, B00, S04, 1
B00, Trade, 8639571.682, 140, B00, S09, 1
B00, Trade, 8639577.982, 138, B00, S09, 1
B00, Trade, 8639580.282, 139, B00, S03, 1
B00, Trade, 8639586.732, 140, B00, S08, 1
B00, Trade, 8639595.532, 140, B00, S03, 1
B00, Trade, 8639597.082, 140, B00, S05, 1
B00, Trade, 8639604.432, 140, B00, S08, 1
B00, Trade, 8639606.382, 139, B00, S01, 1
B00, Trade, 8639617.582, 140, B00, S07, 1
B00, Trade, 8639623.132, 137, B00, S00, 1
B00, Trade, 8639625.332, 140, B00, S05, 1
B00, Trade, 8639630.782, 140, B00, S07, 1
B00, Trade, 8639639.582, 140, B00, S07, 1
B00, Trade, 8639646.782, 140, B00, S03, 1
B00, Trade, 8639651.882, 63, S02, B00, 1
B00, Trade, 8639653.932, 61, S06, B00, 1
B00, Trade, 8639664.082, 139, B00, S07, 1
B00, Trade, 8639666.532, 140, B00, S09, 1
B00, Trade, 8639669.782, 139, B00, S06, 1
B00, Trade, 8639675.032, 139, B00, S06, 1
B00, Trade, 8639682.282, 61, S00, B00, 1
B00, Trade, 8639691.682, 140, B00, S03, 1
B00, Trade, 8639693.032, 140, B00, S08, 1
B00, Trade, 8639694.032, 138, B00, S00, 1
B00, Trade, 8639702.532, 140, B00, S07, 1
B00, Trade, 8639710.282, 139, B00, S08, 1
B00, Trade, 8639713.382, 139, B00, S03, 1
B00, Trade, 8639714.682, 140, B00, S07, 1
B00, Trade, 8639722.232, 64, S02, B00, 1
B00, Trade, 8639726.532, 140, B00, S08, 1
B00, Trade, 8639735.532, 139, B00, S09, 1
B00, Trade, 8639739.082, 133, B00, S01, 1
B00, Trade, 8639744.182, 140, B00, S06, 1
B00, Trade, 8639747.282, 140, B00, S03, 1
B00, Trade, 8639751.232, 139, B00, S03, 1
B00, Trade, 8639759.232, 60, S01, B00, 1
B00, Trade, 8639763.732, 138, B00, S08, 1
B00, Trade, 8639765.332, 72, S06, B00, 1
B00, Trade, 8639771.582, 137, B00, S09, 1
B00, Trade, 8639775.382, 140, B00, S01, 1
